x,y,time
-0.466994781876,52.136580524,323.0
-0.466456703367,52.1378450484,346.778751
-0.465694890888,52.1394756182,375.885325
-0.46502053665,52.1408704064,460.46671
-0.464716530463,52.1422160633,475.687539
-0.464654477371,52.1438419155,534.241274
-0.463738227788,52.1449566046,553.588812
-0.463073258911,52.1454613623,634.651082
-0.462867746362,52.1464736784,652.004151
-0.463328904472,52.147773791,700.502473
-0.463804195452,52.1486796025,715.688735
-0.464710409111,52.1489995952,752.38444
-0.466366594836,52.1483310592,801.558088
-0.466751046368,52.1478876032,892.5675
-0.466154287937,52.1461731829,919.093191
-0.465719976431,52.145173854,1008.411946
-0.465489766444,52.1442515013,1030.447041
-0.466418714196,52.1438318549,1093.626879
-0.467318438981,52.1428635895,1150.734594
-0.46759633868,52.1406726787,1183.950352
-0.467079413574,52.1404049623,1194.395829
-0.466136316741,52.1412187926,1244.688912
-0.465492651011,52.1420729857,1301.42836
-0.464425953071,52.1437121034,1386.844824
-0.463479045406,52.1453674154,1390.85891
-0.462608568273,52.1468845045,1401.661151
-0.461510277824,52.1477271863,1465.600741
-0.460678377315,52.1489028953,1466.911842
-0.460014116269,52.1488630624,1538.930288
-0.458870762029,52.1487587811,1549.111713
-0.458141106507,52.1487596795,1597.406214
-0.457762859325,52.1486097409,1622.841755
-0.458560313054,52.1488160721,1690.511497
-0.458870762029,52.1487587811,1780.18971
-0.46000620404,52.1486638968,1856.179279
-0.460590952536,52.1491387577,1928.208503
-0.460777831979,52.1499067603,2018.970803
-0.46123147549,52.1485811072,2111.83186
-0.461648977919,52.1478448957,2149.598159
-0.462570010194,52.1472259758,2239.573749
-0.462959976647,52.1467337034,2317.461742
-0.462855750486,52.1452339932,2349.887198
-0.462965935402,52.1442583657,2369.310313
-0.46364576618,52.1428146942,2468.8656
-0.464305960747,52.1418141134,2484.99524
-0.464145955883,52.1413468612,2555.79868
-0.463411733512,52.1427336555,2605.950585
-0.462861742345,52.1427586374,2699.580665
-0.462312478023,52.142238953,2771.212991
-0.461842755916,52.1412842448,2781.732026
-0.462175983376,52.1404872094,2802.652499
-0.463354603218,52.1386650387,2858.592153
-0.462896083683,52.1394946872,2929.135364
-0.464082609525,52.1378717255,2936.95873
-0.464423749404,52.1372739044,2988.011713
-0.464841314046,52.1365378254,3007.631458
-0.465346331414,52.1355659371,3035.052538
-0.465987664172,52.1344638839,3098.912765
-0.466231871858,52.1331102049,3143.733554
-0.465276868962,52.1326842469,3147.720736
-0.464588202744,52.1325913477,3194.445869
-0.463719884737,52.1324742125,3202.221522
-0.462747567863,52.132739254,3206.03156
-0.461326895116,52.1323990307,3222.036005
-0.460947902565,52.1327936563,3261.819202
-0.460486969744,52.1333753494,3330.708972
-0.460427154905,52.1352493505,3384.180128
-0.460605287241,52.1363629755,3452.872112
-0.460423370699,52.1379728585,3480.117832
-0.459920003867,52.1397375422,3526.711089
-0.459289728468,52.1407422414,3554.366617
-0.45868077015,52.1420965349,3599.375214
-0.458181303353,52.1430198434,3692.882132
