x,y,time
-0.510815303716,51.9101866343,323.0
-0.511644402651,51.9100671177,346.778751
-0.51244561467,51.9100370722,375.885325
-0.513083912204,51.9102730745,460.46671
-0.513170438041,51.9106369684,475.687539
-0.511441602462,51.9117951987,534.241274
-0.510807481052,51.9127515773,553.588812
-0.511004026493,51.9131729953,634.651082
-0.511404589386,51.9134018493,652.004151
-0.512101589619,51.9136035036,700.502473
-0.512577244418,51.912642333,715.688735
-0.513135028392,51.9118281593,752.38444
-0.513399276548,51.9111857939,801.558088
-0.513921780543,51.9105873367,892.5675
-0.514894756609,51.9102372731,919.093191
-0.515678382376,51.9103150428,1008.411946
-0.515440525535,51.9112833618,1030.447041
-0.51505450212,51.9117775533,1093.626879
-0.514841598179,51.9125117948,1150.734594
-0.514527443436,51.9131346056,1183.950352
-0.514408485015,51.9136187749,1194.395829
-0.513224172144,51.9137999016,1244.688912
-0.512852948073,51.9135538784,1301.42836
-0.512280612253,51.9136450272,1386.844824
-0.511661292932,51.91386121,1390.85891
-0.511149119765,51.9139902925,1401.661151
-0.510651682881,51.9138669052,1465.600741
-0.510167533593,51.9134187446,1466.911842
-0.509652585401,51.9129154571,1538.930288
-0.509429598709,51.9126558203,1549.111713
-0.508930498249,51.9134356164,1597.406214
-0.508789533769,51.913810728,1622.841755
-0.508551689045,51.9142913075,1690.511497
-0.508222884696,51.9146788163,1780.18971
-0.508037947638,51.9148358202,1856.179279
-0.506689301022,51.9152105901,1928.208503
-0.506149237321,51.9154291214,2018.970803
-0.50573974014,51.9157419234,2111.83186
-0.504978002785,51.9162608614,2149.598159
-0.504492146976,51.916715876,2239.573749
-0.503636394283,51.917484884,2317.461742
-0.502688249369,51.9180884977,2349.887198
-0.501995457422,51.9185914389,2369.310313
-0.501527229566,51.9189385822,2468.8656
-0.501177851845,51.9192893243,2484.99524
-0.500756628647,51.919511425,2555.79868
-0.500078829884,51.9192740892,2605.950585
-0.49962560636,51.9188809583,2699.580665
-0.500019113627,51.9182605702,2771.212991
-0.500328863067,51.9179086365,2781.732026
-0.499353026177,51.9181139126,2802.652499
-0.499065450692,51.9180871254,2858.592153
-0.498362629291,51.9180838724,2929.135364
-0.497986999618,51.9181086073,2936.95873
-0.496670416558,51.9190984231,2988.011713
-0.496549902972,51.9195102923,3007.631458
-0.497338368546,51.9183418487,3035.052538
-0.496401463019,51.9200116478,3098.912765
-0.496044926435,51.92000082,3143.733554
-0.495870480904,51.9196883898,3147.720736
-0.495796026564,51.9189273354,3194.445869
-0.49589458063,51.9184064039,3202.221522
-0.496333434743,51.918076474,3206.03156
-0.496528413211,51.9184256552,3222.036005
-0.496755839813,51.9184144949,3261.819202
-0.49731067209,51.9179435506,3330.708972
-0.497604197543,51.9177717983,3384.180128
-0.497833060852,51.9178329429,3452.872112
-0.498317272092,51.9177934375,3480.117832
-0.498637067914,51.9179476687,3526.711089
-0.499111021801,51.9178897799,3554.366617
-0.499736052907,51.917962931,3599.375214
-0.499956097804,51.9180779986,3692.882132
-0.500342000302,51.9180716295,3701.575313
-0.501985588139,51.9175975076,3746.964198
-0.501284375326,51.9171788178,3841.526732
-0.501394591371,51.9167485752,3927.098677
-0.501886384859,51.9160950375,3939.196313
-0.502203495821,51.9156168677,3940.612704
-0.502910997647,51.9148614702,3964.064191
-0.50357726805,51.9145203282,4050.695516
-0.503888272311,51.9147284593,4094.434555
-0.504376835717,51.9149058296,4171.389353
-0.504686400771,51.9150416514,4258.789627
-0.505152995866,51.9151099583,4296.482984
-0.505538912901,51.9151035609,4390.915789
-0.506092127182,51.9150480215,4470.765059
-0.506315088772,51.9153076753,4554.628414
-0.507154465064,51.915206577,4649.294011
-0.507688604715,51.9151865782,4707.899197
-0.508574986258,51.9149604241,4767.815485
-0.509263271582,51.9147282821,4799.750219
-0.510211267057,51.9146123578,4841.866377
-0.510666182694,51.9145899455,4932.277036
-0.511556936146,51.9145806664,4948.123236
-0.511417535938,51.9145403349,5031.639178
-0.512598822096,51.9147023826,5104.833334
-0.512503277252,51.9153679144,5154.017059
-0.512098113437,51.9158976663,5175.230007
-0.511490353714,51.9166922954,5187.205255
-0.511293550239,51.9172463945,5192.041561
-0.511700313737,51.9163011835,5234.644165
