x,y,time
-0.340389552102,51.996880411,323.0
-0.340650458033,51.9945182199,346.778751
-0.341159636934,51.9923622438,375.885325
-0.341676296381,51.9904887683,460.46671
-0.34238225619,51.9881277553,475.687539
-0.342979077367,51.9862286918,534.241274
-0.343524372893,51.9839183575,553.588812
-0.344894957629,51.9822013823,634.651082
-0.345980787307,51.9804320534,652.004151
-0.346227600162,51.9790711336,700.502473
-0.346086649918,51.9768354392,715.688735
-0.345529145076,51.9741616632,752.38444
-0.347437540751,51.9774048228,801.558088
-0.347483057519,51.9791007114,892.5675
-0.348696166592,51.9805690021,919.093191
-0.349650175311,51.9784137338,1008.411946
-0.349574253376,51.975587111,1030.447041
-0.350337170779,51.9723518162,1093.626879
-0.352101154817,51.9702243244,1150.734594
-0.35301091845,51.9679399457,1183.950352
-0.355388153909,51.9660453227,1194.395829
-0.357211177239,51.9646115517,1244.688912
-0.35719397995,51.9624782794,1301.42836
-0.356043524213,51.9588509355,1386.844824
-0.355105077466,51.9555840435,1390.85891
-0.352796674308,51.9540354657,1401.661151
-0.35008909945,51.9541822615,1465.600741
-0.346590288548,51.9520140507,1466.911842
-0.343741164314,51.9499249741,1538.930288
-0.341430721305,51.9468095408,1549.111713
-0.341866059252,51.9449602407,1597.406214
-0.342469535649,51.9433425933,1622.841755
-0.343430214526,51.9414687362,1690.511497
-0.345170115521,51.9384914327,1780.18971
-0.346927696091,51.9376474147,1856.179279
-0.348416012483,51.9373168343,1928.208503
-0.350968267848,51.9359349009,2018.970803
-0.352024453252,51.9346007027,2111.83186
-0.352940759454,51.9326965392,2149.598159
-0.353592955129,51.9305693261,2239.573749
-0.354054959152,51.9297128729,2317.461742
-0.353825556735,51.9278241953,2349.887198
-0.354105776783,51.926816819,2369.310313
-0.354217104069,51.9256961935,2468.8656
-0.353525650282,51.9233700754,2484.99524
-0.352643347262,51.9218560133,2555.79868
-0.352075315644,51.9205758761,2605.950585
-0.351408022544,51.9187012246,2699.580665
-0.351257142384,51.9166621613,2771.212991
-0.350967650647,51.9147506723,2781.732026
-0.351754369007,51.9140827243,2802.652499
-0.352026929212,51.9136619758,2858.592153
-0.352010944259,51.9130826353,2929.135364
-0.352152420657,51.9122026704,2936.95873
-0.351825024009,51.9106370922,2988.011713
-0.350793992705,51.9084606982,3007.631458
-0.350165966432,51.9071578721,3035.052538
-0.349690784838,51.9053888748,3098.912765
-0.349024627627,51.9031379912,3143.733554
-0.348133404442,51.900457837,3147.720736
-0.348139024495,51.8989530284,3194.445869
-0.348353563155,51.8972980716,3202.221522
-0.348676659855,51.8965687675,3206.03156
-0.349261618968,51.8954636739,3222.036005
-0.349920196262,51.8948778824,3261.819202
-0.348974433278,51.8927994539,3330.708972
-0.3488671688,51.8914974844,3384.180128
-0.349170407269,51.8904821178,3452.872112
-0.349430355126,51.889188232,3480.117832
-0.349576589347,51.8876382779,3526.711089
-0.349697980498,51.8864720462,3554.366617
-0.3498718832,51.8859154391,3599.375214
-0.350066941242,51.8852685527,3692.882132
-0.350417036015,51.8842380912,3701.575313
-0.350708269278,51.8836440109,3746.964198
-0.351789827779,51.8842176468,3841.526732
-0.352225171344,51.8841204922,3927.098677
-0.352706123526,51.8843846554,3939.196313
-0.353171874082,51.8845283857,3940.612704
-0.353742083746,51.8845970277,3964.064191
-0.354346343559,51.8846130474,4050.695516
-0.354518899005,51.8844326973,4094.434555
-0.355148942508,51.884524026,4171.389353
-0.355672216955,51.8846076624,4258.789627
-0.356318795891,51.8844431353,4296.482984
-0.356486725073,51.8840971944,4390.915789
-0.356990170831,51.8838947998,4470.765059
-0.35729197427,51.883255534,4554.628414
-0.357718064823,51.8828272071,4649.294011
-0.3582053005,51.8820452142,4707.899197
-0.358641960365,51.8815717275,4767.815485
-0.358862757748,51.8810000355,4799.750219
-0.359260730291,51.8804135662,4841.866377
-0.358716591609,51.8795847208,4932.277036
-0.358050465708,51.8786277369,4948.123236
-0.357918184306,51.8777092259,5031.639178
-0.358435795088,51.8771680649,5104.833334
-0.358849208602,51.8758664709,5154.017059
-0.359315222873,51.8751746526,5175.230007
-0.359667490252,51.8742267102,5187.205255
-0.359930520667,51.8734743365,5192.041561
-0.360321456447,51.8726393349,5234.644165
-0.360462477781,51.8717587802,5267.222359
-0.361170309774,51.8704047722,5277.688546
-0.360819736802,51.8693051525,5320.58019
-0.361186078595,51.8680183438,5382.894947
-0.361707189273,51.8671834299,5444.764992
-0.362189591262,51.866235514,5522.764677
-0.362392706463,51.8654603471,5571.567801
-0.362449110542,51.8649409437,5670.522832
-0.363347992737,51.8640688439,5763.107942
-0.363863161076,51.8634446501,5827.325379
-0.363948911714,51.8627069178,5902.06185
-0.36397136482,51.8614044011,5997.718794
-0.363817840363,51.8597402238,6049.315392
-0.363618554321,51.8577145521,6071.455201
-0.363540042809,51.856193485,6101.418376
-0.363131797416,51.8551538908,6182.434534
-0.362410274229,51.8543398124,6183.070436
-0.361627728293,51.8538795712,6211.127419
-0.361076307635,51.8536379746,6303.044628
-0.361508082239,51.85299847,6339.782627
-0.362422058741,51.8522465719,6380.507808
-0.363097855784,51.851863343,6467.958121
-0.362646141926,51.8497092549,6563.184089
-0.362513544205,51.8487904407,6662.220093
-0.362519374092,51.8477437611,6677.260543
-0.362647213978,51.8468252156,6732.08419
-0.363409777987,51.8461633727,6755.797607
-0.363935445434,51.8471654905,6832.982179
-0.364640575969,51.847399719,6878.858736
-0.365620179943,51.8464594962,6951.981013
-0.365841855114,51.8455108731,6971.696547
-0.365409939562,51.8436427621,7019.067609
-0.364831365426,51.8420305438,7111.447268
-0.364527365447,51.8409156535,7197.333845
-0.365116413841,51.8416467592,7291.913602
-0.365589270951,51.8420388615,7331.882245
-0.36514223386,51.8417220957,7366.413422
-0.364665788965,51.8407877665,7386.516544
-0.364568344041,51.8402755596,7418.717302
-0.363708161553,51.8387534471,7452.334451
-0.363385383516,51.8378117574,7509.403087
-0.363554059564,51.8362529653,7553.103047
-0.363738141281,51.8356506322,7640.542047
-0.361672795043,51.832967696,7704.935845
-0.361130626776,51.8322216549,7756.729917
-0.360526253711,51.8313701389,7846.217345
-0.359972445308,51.8310458617,7930.137579
-0.359529040835,51.8312714518,7993.907083
-0.35886029297,51.8310675977,8041.539942
-0.35838269058,51.8305099398,8083.838397
-0.357596442787,51.8295077367,8084.742039
-0.356809110398,51.8288821065,8145.561969
-0.357445787588,51.8275495479,8238.316632
-0.358280670864,51.8261116409,8273.187454
-0.359252602353,51.8240863023,8298.468934
-0.360259806586,51.8224676134,8339.596615
-0.361303925894,51.8225511391,8364.240238
-0.362253160628,51.823041356,8462.078016
-0.363545354341,51.8247595895,8509.09952
-0.364230976535,51.826379508,8577.333972
-0.364758153433,51.827841143,8657.543671
-0.365290653973,51.8274197658,8742.589677
-0.365312299436,51.825280621,8770.238286
-0.36538821239,51.8242110774,8830.46509
-0.364942942272,51.822305036,8901.158081
