x,y,time
-0.443995256364,51.9233934088,323.0
-0.443234570124,51.9226183175,346.778751
-0.44277705239,51.9220209162,375.885325
-0.442191062364,51.9213681832,460.46671
-0.441917234328,51.9208734574,475.687539
-0.441257293894,51.9212250339,534.241274
-0.441154721275,51.9215340885,553.588812
-0.441627465509,51.9217612545,634.651082
-0.442062917473,51.9219017135,652.004151
-0.442417551139,51.9222193053,700.502473
-0.442768375662,51.9226294546,715.688735
-0.442936856922,51.9231023594,752.38444
-0.44298341621,51.9237582404,801.558088
-0.442360763222,51.9241965162,892.5675
-0.442047537146,51.9244619346,919.093191
-0.443033776526,51.924321563,1008.411946
-0.443443350934,51.9240976472,1030.447041
-0.443944098875,51.9238423571,1093.626879
-0.443436528768,51.9232704877,1150.734594
-0.443173075921,51.9229215175,1183.950352
-0.442863350283,51.9225055195,1194.395829
-0.442143734008,51.9217245818,1244.688912
-0.441835366372,51.9214740174,1301.42836
-0.44136746857,51.9207308624,1386.844824
-0.441165461079,51.9200786833,1390.85891
-0.440990380038,51.9193674568,1401.661151
-0.44054454687,51.9190812424,1465.600741
-0.440607041708,51.9183545981,1466.911842
-0.440154627794,51.9178300661,1538.930288
-0.4400782663,51.9169023288,1549.111713
-0.439890362432,51.9163033324,1597.406214
-0.439168587646,51.9163692598,1622.841755
-0.43922701403,51.9173363659,1690.511497
-0.438327718553,51.9169490655,1780.18971
-0.437613144894,51.9162410022,1856.179279
-0.436487604387,51.9155914496,1928.208503
-0.436776093631,51.9167282661,2018.970803
-0.437249279849,51.9175443049,2111.83186
-0.437756963251,51.9181161721,2149.598159
-0.438632078069,51.9188933842,2239.573749
-0.439275791798,51.9193354596,2317.461742
-0.439307544299,51.918760418,2349.887198
-0.439056811814,51.9182992028,2369.310313
-0.439118267293,51.9179959896,2468.8656
-0.439516445497,51.9180497335,2484.99524
-0.439960902813,51.918170508,2555.79868
-0.439882138367,51.9175007711,2605.950585
-0.439455251425,51.9167517527,2699.580665
-0.438041053723,51.9165665758,2771.212991
-0.437834579325,51.9170192704,2781.732026
-0.437917160724,51.9175964506,2802.652499
-0.438545721441,51.9184087691,2858.592153
-0.438986377765,51.9186220979,2929.135364
-0.43945498764,51.9183529459,2936.95873
-0.438199637615,51.9174826185,2988.011713
-0.437316906597,51.9168905238,3007.631458
-0.436769506711,51.9164899455,3035.052538
-0.438440632479,51.916785757,3098.912765
-0.439370658341,51.9170214523,3143.733554
-0.439851409477,51.9176523773,3147.720736
-0.440305212802,51.9183423468,3194.445869
-0.440807692713,51.9188413465,3202.221522
-0.440938924387,51.9192275508,3206.03156
