x,y,time
-0.374190638407,52.1688371966,323.0
-0.375185160197,52.1673184471,346.778751
-0.376004590602,52.1652306047,375.885325
-0.377231323646,52.1630217369,460.46671
-0.377005541148,52.1619596026,475.687539
-0.376534591986,52.1609326886,534.241274
-0.376142880119,52.15976933,553.588812
-0.377178715765,52.1582759017,634.651082
-0.378063429891,52.1574295817,652.004151
-0.378761879638,52.155452964,700.502473
-0.379049217637,52.1534103484,715.688735
-0.380756669122,52.1506633074,752.38444
-0.381352838264,52.1497333029,801.558088
-0.382650444516,52.1490463867,892.5675
-0.383982099152,52.1480105556,919.093191
-0.384960901041,52.1477759351,1008.411946
-0.384564108122,52.1504910504,1030.447041
-0.383690542988,52.1518988175,1093.626879
-0.382213325067,52.153862427,1150.734594
-0.382037424073,52.1553262232,1183.950352
-0.38194999103,52.157121322,1194.395829
-0.381808109087,52.1582362661,1244.688912
-0.381622888855,52.1592323537,1301.42836
-0.381892029423,52.160413354,1386.844824
-0.382038568087,52.1616119915,1390.85891
-0.382424721575,52.1624947493,1401.661151
-0.383107681229,52.1618023962,1465.600741
-0.383979583806,52.1603010062,1466.911842
-0.384633009025,52.1581116978,1538.930288
-0.385414503605,52.1561854505,1549.111713
-0.386473342644,52.153781483,1597.406214
-0.387441733352,52.1509526983,1622.841755
-0.388010081153,52.148619307,1690.511497
-0.38843848605,52.1474944046,1780.18971
-0.38914794691,52.1460788699,1856.179279
-0.389849928442,52.1442891482,1928.208503
-0.390672594109,52.1423882314,2018.970803
-0.391727307348,52.1397972004,2111.83186
-0.392238571641,52.1387228915,2149.598159
-0.392702713552,52.1373426711,2239.573749
-0.393732676455,52.1355682003,2317.461742
-0.394626689576,52.1351891634,2349.887198
-0.393338151806,52.1383768184,2369.310313
-0.39237800703,52.1395470974,2468.8656
-0.391138665549,52.1411015447,2484.99524
-0.389440679633,52.1443168039,2555.79868
-0.388825876342,52.1443115096,2605.950585
-0.388873385679,52.1425847913,2699.580665
-0.389058393561,52.1415887784,2771.212991
-0.389037827556,52.1405598385,2781.732026
-0.389219062848,52.1393767694,2802.652499
-0.388445793694,52.1396444821,2858.592153
-0.387478198479,52.1404404648,2929.135364
-0.386876491533,52.141089939,2936.95873
-0.386906396931,52.1425865566,2988.011713
-0.387045789333,52.1434107717,3007.631458
-0.38594812279,52.1438501948,3035.052538
-0.385323999902,52.1433771711,3098.912765
-0.385427498514,52.1444567052,3143.733554
-0.385483902931,52.1452303322,3147.720736
-0.385582235899,52.1439966625,3194.445869
-0.385359881354,52.1431218537,3202.221522
-0.385305320344,52.1424417887,3206.03156
-0.385090422611,52.1419411502,3222.036005
-0.384598218364,52.1419181852,3261.819202
-0.383872065997,52.1424917127,3330.708972
-0.383685199073,52.1433941195,3384.180128
-0.382919427425,52.1440358641,3452.872112
-0.381640508191,52.145658192,3480.117832
-0.38053122081,52.1475687713,3526.711089
-0.380353604985,52.1489388819,3554.366617
-0.379116097784,52.150586441,3599.375214
-0.377963383877,52.1523781218,3692.882132
-0.37814784849,52.1534147918,3701.575313
-0.378277842944,52.1537713553,3746.964198
-0.378179360614,52.1550050539,3841.526732
-0.377758305129,52.1565040034,3927.098677
-0.376977676479,52.1563972405,3939.196313
-0.377027291965,52.1547640501,3940.612704
-0.378511868187,52.1531748636,3964.064191
-0.380036057344,52.1515173802,4050.695516
-0.381305780183,52.1494273699,4094.434555
