x,y,time
-0.528980975543,52.1754730396,323.0
-0.527749961382,52.1751982162,346.778751
-0.526525093718,52.1750969035,375.885325
-0.525640166203,52.1748344104,460.46671
-0.526116318706,52.1743988878,475.687539
-0.526648541678,52.1738113374,534.241274
-0.527076515658,52.1733163489,553.588812
-0.527209667998,52.1729552754,634.651082
-0.526373749836,52.1725597395,652.004151
-0.525977238136,52.1722087104,700.502473
-0.525585503848,52.1715594262,715.688735
-0.525255970065,52.1709316056,752.38444
-0.526591333331,52.1711138597,801.558088
-0.527751006233,52.1711069764,892.5675
-0.528746424593,52.1714504453,919.093191
-0.529762866036,52.1717369122,1008.411946
-0.530087950926,52.1718062439,1030.447041
-0.530774494248,52.1723216382,1093.626879
-0.530727624254,52.1727339075,1150.734594
-0.530712732236,52.1729644124,1183.950352
-0.530818320787,52.1733436034,1194.395829
-0.530243526432,52.173380899,1244.688912
-0.530071782848,52.1730859914,1301.42836
-0.52982820395,52.1733661154,1386.844824
-0.529666993637,52.1738031952,1390.85891
-0.529581139167,52.1744162331,1401.661151
-0.529206137689,52.1746724294,1465.600741
-0.528338277954,52.17445865,1466.911842
-0.528301900928,52.1740819229,1538.930288
-0.528149913426,52.1747792499,1549.111713
-0.528503466135,52.1754367994,1597.406214
-0.528917463086,52.1765008076,1622.841755
-0.529993358879,52.1773862081,1690.511497
-0.530661829652,52.1780453346,1780.18971
-0.531259785244,52.178230264,1856.179279
-0.531708348984,52.1785350201,1928.208503
-0.532673409757,52.1786752687,2018.970803
-0.531942756787,52.1779946669,2111.83186
-0.531803929593,52.1773255095,2149.598159
-0.531927055552,52.1768967092,2239.573749
-0.531845590351,52.1765472608,2317.461742
-0.531872339684,52.175999512,2349.887198
-0.53187410811,52.175614521,2369.310313
-0.531837759977,52.1752377986,2468.8656
-0.53183646027,52.1747660601,2484.99524
-0.531676566684,52.1741539036,2555.79868
-0.531699354759,52.1737119005,2605.950585
-0.531662117478,52.1735276725,2699.580665
-0.530934858547,52.17359804,2771.212991
-0.530242653484,52.173573397,2781.732026
-0.529230188635,52.1731811819,2802.652499
-0.52842451281,52.1729888632,2858.592153
-0.527999113917,52.1729063434,2929.135364
-0.527834367348,52.1725924334,2936.95873
-0.527013668024,52.1711096272,2988.011713
-0.526366911785,52.1702009746,3007.631458
-0.525678086291,52.1694063454,3035.052538
-0.524474124999,52.1692480213,3098.912765
-0.52379423789,52.1695704194,3143.733554
-0.523092504222,52.1701423429,3147.720736
-0.520977220989,52.1694125927,3194.445869
-0.521747309994,52.1690356134,3202.221522
-0.521825200921,52.1686340538,3206.03156
-0.521363329489,52.1681748156,3222.036005
-0.520772487859,52.1671141317,3261.819202
-0.520172146145,52.166649977,3330.708972
-0.519108249164,52.166111607,3384.180128
-0.518274641085,52.1651385758,3452.872112
-0.518035193969,52.1644561865,3480.117832
-0.51767129263,52.1637308709,3526.711089
-0.516787787602,52.1630833883,3554.366617
-0.516612119524,52.1620374266,3599.375214
-0.516179734817,52.1611171334,3692.882132
-0.514577461346,52.1601360878,3701.575313
-0.513126042452,52.1595069899,3746.964198
-0.511147249445,52.1591672993,3841.526732
-0.50944383997,52.1592224957,3927.098677
-0.507780931988,52.1595487271,3939.196313
-0.506534917345,52.1595046396,3940.612704
-0.506726129804,52.1584138702,3964.064191
-0.507640802166,52.1582151774,4050.695516
-0.508748408035,52.1582543845,4094.434555
-0.508995789411,52.1587252604,4171.389353
-0.510380303261,52.1587742903,4258.789627
-0.511881513497,52.1590777876,4296.482984
-0.512435328594,52.1590974145,4390.915789
-0.514848155986,52.1599723976,4470.765059
-0.515934004915,52.1602612228,4554.628414
-0.51674770218,52.1593851385,4649.294011
-0.518455847281,52.1598886244,4707.899197
-0.5196241522,52.1603344531,4767.815485
-0.520411278952,52.1608630217,4799.750219
-0.520797023015,52.1613388246,4841.866377
-0.522617206455,52.1615382888,4932.277036
-0.521795888475,52.1609122212,4948.123236
-0.523480913226,52.1603367427,5031.639178
-0.524036415215,52.1599714193,5104.833334
-0.526192550601,52.1609723188,5154.017059
-0.527178680182,52.1619123449,5175.230007
-0.526276156751,52.162457834,5187.205255
-0.525353467796,52.1628678407,5192.041561
-0.524225590674,52.1626929474,5234.644165
-0.524001827766,52.1615875198,5267.222359
-0.52358353457,52.1606292018,5277.688546
-0.523116998267,52.1596114032,5320.58019
-0.522357867353,52.159006789,5382.894947
