x,y,time
-0.698593770506,52.0624854747,323.0
-0.699382303171,52.0618366939,346.778751
-0.69907741365,52.0607085253,375.885325
-0.697317328221,52.0603002569,460.46671
-0.696824237953,52.0616076824,475.687539
-0.696516751305,52.0625502334,534.241274
-0.695591357748,52.0623039088,553.588812
-0.694878616656,52.0615643357,634.651082
-0.694351424152,52.0604598805,652.004151
-0.693860835337,52.0596965945,700.502473
-0.692603243839,52.0584504869,715.688735
-0.691581331344,52.0571164794,752.38444
-0.690868440254,52.0563769134,801.558088
-0.691656901401,52.0557280702,892.5675
-0.693181398699,52.0562241716,919.093191
-0.694098967559,52.0575379557,1008.411946
-0.694966307312,52.0585747564,1030.447041
-0.695574774986,52.0592940993,1093.626879
-0.69757467529,52.0590807266,1150.734594
-0.698299528884,52.0582191433,1183.950352
-0.698434984203,52.0575772873,1194.395829
-0.696520269248,52.0568717905,1244.688912
-0.69460949407,52.0556325897,1301.42836
-0.694758431574,52.0549265357,1386.844824
-0.695073056954,52.0565242589,1390.85891
-0.69548243236,52.0576726731,1401.661151
-0.696684312751,52.0576385565,1465.600741
-0.698439009577,52.0570435613,1466.911842
-0.698383347668,52.0557633099,1538.930288
-0.697578170465,52.0534022791,1549.111713
-0.696714724987,52.0518317161,1597.406214
-0.697103461964,52.0505040471,1622.841755
-0.69744202026,52.0488993932,1690.511497
-0.698207588494,52.0478452603,1780.18971
-0.699114189958,52.047152554,1856.179279
-0.701673075877,52.0473817141,1928.208503
-0.702860260518,52.0458748916,2018.970803
-0.705468031318,52.0448441522,2111.83186
-0.706728596475,52.0440197325,2149.598159
-0.707403633066,52.0428812583,2239.573749
-0.708337599813,52.0420602884,2317.461742
-0.709308188246,52.0415805005,2349.887198
-0.710333036617,52.0408439931,2369.310313
-0.712443631284,52.0416545043,2468.8656
-0.714681536523,52.0428906586,2484.99524
-0.716619793887,52.044001878,2555.79868
-0.718739574603,52.0452820092,2605.950585
-0.71964755132,52.0461264502,2699.580665
-0.721131636706,52.0468155033,2771.212991
-0.721871543543,52.0474268855,2781.732026
-0.722847320078,52.0479504461,2802.652499
-0.724367784059,52.0489806914,2858.592153
-0.726355662616,52.0503690086,2929.135364
-0.728148305999,52.0516526288,2936.95873
-0.730249564467,52.0535307692,2988.011713
-0.731628974084,52.0541996489,3007.631458
-0.732876813526,52.0549766187,3035.052538
-0.733983895156,52.05539217,3098.912765
-0.734750718957,52.0558752524,3143.733554
-0.736619864114,52.0557707352,3147.720736
-0.736637907407,52.0551728851,3194.445869
-0.737204916248,52.0545480776,3202.221522
-0.737563228139,52.053882716,3206.03156
-0.737531319512,52.053007889,3222.036005
-0.738851834432,52.0544672241,3261.819202
-0.738112437378,52.0553926118,3330.708972
-0.738448428818,52.0573956176,3384.180128
-0.73948741678,52.0581320834,3452.872112
-0.741007278298,52.0591624795,3480.117832
-0.743035180164,52.0603584737,3526.711089
-0.744323561019,52.0609430169,3554.366617
-0.745893234194,52.0607136223,3599.375214
-0.746995685955,52.060126134,3692.882132
-0.748637935393,52.0605790707,3701.575313
-0.750624808183,52.0619676927,3746.964198
-0.752058313227,52.0623800926,3841.526732
-0.753795486968,52.063920681,3927.098677
-0.752874395465,52.0646770169,3939.196313
-0.753926682618,52.0653494063,3940.612704
-0.75498831912,52.0649545115,3964.064191
-0.755532994004,52.0639245166,4050.695516
-0.754386052553,52.0606277459,4094.434555
-0.753810170318,52.0592461794,4171.389353
-0.75419598756,52.0584525615,4258.789627
-0.753905857707,52.0572602097,4296.482984
-0.754387054154,52.0560174057,4390.915789
-0.754432571218,52.0552912458,4470.765059
-0.755253532287,52.0550235086,4554.628414
-0.755965248568,52.0549990136,4649.294011
-0.756582976673,52.0547933282,4707.899197
-0.757350083585,52.0545080901,4767.815485
-0.757919883346,52.054320241,4799.750219
-0.757993942412,52.0531399385,4841.866377
-0.757570014842,52.0524329784,4932.277036
-0.756958068606,52.0513636241,4948.123236
-0.75693996408,52.0497852664,5031.639178
-0.757887865121,52.0494808839,5104.833334
-0.758850502046,52.0493151363,5154.017059
-0.760425437322,52.0489698202,5175.230007
-0.761013842475,52.0484869219,5187.205255
-0.760999301973,52.0477238236,5192.041561
-0.761567471702,52.0471283804,5234.644165
-0.762373520491,52.0466606712,5267.222359
-0.763649778033,52.0464745084,5277.688546
-0.764081381477,52.0463141005,5320.58019
-0.765512623791,52.0460223447,5382.894947
-0.764955897277,52.0453166731,5444.764992
-0.766084723888,52.0449932394,5522.764677
-0.767279849187,52.0449813949,5571.567801
-0.768488004617,52.0447005699,5670.522832
-0.769980347257,52.0441220696,5763.107942
-0.770344080283,52.0432425002,5827.325379
-0.769817018061,52.04218959,5902.06185
-0.769304626646,52.0412753029,5997.718794
-0.769048421864,52.0408181591,6049.315392
-0.768842103085,52.0401263484,6071.455201
-0.766910978609,52.0398592257,6101.418376
-0.76575986506,52.040286935,6182.434534
-0.763876553604,52.0406265195,6183.070436
-0.762352907557,52.0411447034,6211.127419
-0.761629877875,52.0412212805,6303.044628
-0.760938194796,52.0413582639,6339.782627
-0.760342434108,52.0414596034,6380.507808
-0.759862857889,52.0416378484,6467.958121
-0.758994212256,52.0413602903,6563.184089
-0.757291909225,52.0410563702,6662.220093
-0.756519162522,52.0407431778,6677.260543
-0.756482358474,52.0400843677,6732.08419
-0.757255204936,52.0397730769,6755.797607
-0.759605053526,52.0395241277,6832.982179
-0.760409286876,52.0392732644,6878.858736
-0.760444528219,52.0382754818,6951.981013
-0.759175622493,52.0375942503,6971.696547
-0.757766471492,52.0371572832,7019.067609
-0.753970435064,52.0381839974,7111.447268
-0.752874836077,52.0383510986,7197.333845
-0.755066048896,52.0380169086,7291.913602
-0.751865941871,52.038317851,7331.882245
