x,y,time
-0.543027918596,51.9103401715,323.0
-0.543387266801,51.9110968472,346.778751
-0.543652898786,51.9118533412,375.885325
-0.543616205346,51.912532881,460.46671
-0.543294173089,51.9127231459,475.687539
-0.541676501012,51.9114141361,534.241274
-0.540575376172,51.9110911902,553.588812
-0.54023092693,51.9114035649,634.651082
-0.540130760437,51.9118538887,652.004151
-0.540144238194,51.9125793486,700.502473
-0.541203079808,51.912749498,715.688735
-0.542145785607,51.9130415726,752.38444
-0.542837564043,51.9131040457,801.558088
-0.543563768181,51.9134262088,892.5675
-0.544185899056,51.9142521507,919.093191
-0.544343337206,51.9150237275,1008.411946
-0.543347987206,51.9150828547,1030.447041
-0.542761744997,51.9148602354,1093.626879
-0.541997382673,51.9148739794,1150.734594
-0.541309526088,51.9147580492,1183.950352
-0.540811832876,51.914787587,1194.395829
-0.540288587985,51.9137098029,1244.688912
-0.5404138317,51.9132824286,1301.42836
-0.540157511283,51.9127626438,1386.844824
-0.539767855158,51.9122349512,1390.85891
-0.539493088468,51.9117838559,1401.661151
-0.539463858046,51.9112721788,1465.600741
-0.539748805127,51.9106771548,1466.911842
-0.54007730598,51.9100364074,1538.930288
-0.540259390342,51.9097466151,1549.111713
-0.539366878265,51.9095004335,1597.406214
-0.538966857746,51.9094766995,1622.841755
-0.538437437399,51.9093916065,1690.511497
-0.537970027114,51.9091920996,1780.18971
-0.53776535638,51.909061862,1856.179279
-0.537008532933,51.9078843569,1928.208503
-0.536640070351,51.9074330697,2018.970803
-0.536220163624,51.907134387,2111.83186
-0.535499177519,51.906560175,2149.598159
-0.53492083811,51.906230603,2239.573749
-0.533933164302,51.9056405297,2317.461742
-0.533076166021,51.9049132869,2349.887198
-0.532390849389,51.9044002063,2369.310313
-0.531920769684,51.9040555747,2468.8656
-0.531482397985,51.9038255421,2484.99524
-0.531145668534,51.903488836,2555.79868
-0.531171954698,51.9027711672,2605.950585
-0.531413478445,51.9022219589,2699.580665
-0.532122486392,51.9024144092,2771.212991
-0.532550277781,51.9026062335,2781.732026
-0.532065613039,51.9017347428,2802.652499
-0.532006161841,51.9014521074,2858.592153
-0.531801434722,51.9007797568,2929.135364
-0.531666726775,51.9004282412,2936.95873
-0.530331846204,51.8994632437,2988.011713
-0.529902759672,51.8994699158,3007.631458
-0.531252107014,51.8998775922,3035.052538
-0.52937993076,51.8994763728,3098.912765
-0.529284841144,51.89913258,3143.733554
-0.52953171227,51.898873546,3147.720736
-0.530236712205,51.8985773666,3194.445869
-0.530763489573,51.8985174658,3202.221522
-0.531208439427,51.8988391276,3206.03156
-0.530932532959,51.8991286439,3222.036005
-0.531010447531,51.8993425989,3261.819202
-0.531624401577,51.8997333518,3330.708972
-0.531875272243,51.89996296,3384.180128
-0.531884540551,51.9001996691,3452.872112
-0.532065467506,51.9006505423,3480.117832
-0.53201270244,51.9010016441,3526.711089
-0.532208157427,51.9014372824,3554.366617
-0.532323108852,51.9020559917,3599.375214
-0.532278258025,51.9023002225,3692.882132
-0.532398459266,51.9026669826,3701.575313
-0.533337409904,51.9040968582,3746.964198
-0.533530015371,51.9033031935,3841.526732
-0.533973608386,51.9032812512,3927.098677
-0.534743348064,51.9035577891,3939.196313
-0.535293906753,51.9037193158,3940.612704
-0.536224738809,51.9041717933,3964.064191
-0.53674764961,51.9047073849,4050.695516
-0.536640795455,51.9050660274,4094.434555
-0.536615833286,51.9055851914,4171.389353
-0.536577628864,51.9059210761,4258.789627
-0.53665035597,51.9063870027,4296.482984
-0.536770588578,51.9067537683,4390.915789
-0.536987237752,51.9072658169,4470.765059
-0.536805129595,51.9075555903,4554.628414
-0.537149922354,51.9083275303,4649.294011
-0.537326979779,51.9088318673,4707.899197
-0.53780513549,51.9096117295,4767.815485
-0.538230431367,51.9102005843,4799.750219
-0.538621507373,51.9110719014,4841.866377
-0.538777442613,51.9114998438,4932.277036
-0.539049715649,51.9123480155,4948.123236
-0.539047020663,51.9122029232,5031.639178
-0.539241544059,51.9133792977,5104.833334
-0.538577523364,51.9134848336,5154.017059
-0.537951650947,51.9132544457,5175.230007
-0.537012837096,51.9129088508,5187.205255
-0.536425321713,51.9128847044,5192.041561
-0.537448545367,51.912993763,5234.644165
-0.536253813563,51.9132127002,5267.222359
-0.536069033585,51.9133573981,5277.688546
-0.53575505448,51.9139829088,5320.58019
-0.535464716218,51.9142877454,5382.894947
-0.534384631928,51.9140410725,5444.764992
-0.533719321903,51.9143450937,5522.764677
-0.533722234571,51.9150323771,5571.567801
-0.533289643723,51.9161769159,5670.522832
-0.533205477019,51.9169556652,5763.107942
-0.532476685855,51.9170304475,5827.325379
-0.531364572475,51.9161268923,5902.06185
-0.530479788126,51.9157736555,5997.718794
-0.529724419852,51.9154817862,6049.315392
-0.528409051119,51.9147915483,6071.455201
-0.527962710503,51.9146683552,6101.418376
-0.52808715018,51.9155239251,6182.434534
-0.528153530856,51.9164404649,6183.070436
-0.52776569666,51.9173407132,6211.127419
-0.526664323295,51.9170174641,6303.044628
-0.526281437397,51.9171235007,6339.782627
-0.525256373315,51.9161283728,6380.507808
-0.524252478807,51.9152096496,6467.958121
-0.523541873505,51.9146734294,6563.184089
-0.522701842201,51.9140758049,6662.220093
-0.523401684534,51.9140316361,6677.260543
-0.521566024687,51.9134927383,6732.08419
-0.520810600784,51.9132007473,6755.797607
-0.521547070576,51.9119348785,6832.982179
-0.521657585856,51.9104384455,6878.858736
-0.521789286687,51.9090184497,6951.981013
-0.521773246655,51.9081479106,6971.696547
-0.521789286687,51.9090184497,7019.067609
-0.521548572243,51.9072005229,7111.447268
-0.523252141825,51.908075063,7197.333845
-0.524266330603,51.9084897877,7291.913602
-0.524974041156,51.9083387217,7331.882245
-0.525644805622,51.9083250078,7366.413422
-0.528079980399,51.90981197,7386.516544
-0.528917065173,51.9097222313,7418.717302
-0.529653768482,51.9095406233,7452.334451
-0.528618481799,51.909049591,7509.403087
-0.528042756434,51.9088650236,7553.103047
-0.527158018245,51.9085117538,7640.542047
-0.526320916094,51.9086014629,7704.935845
-0.526938677012,51.907854565,7756.729917
-0.526735657558,51.9091522054,7846.217345
-0.528032326354,51.9093689735,7930.137579
-0.529046477042,51.909783611,7993.907083
-0.52989175867,51.9106712893,8041.539942
-0.530399002307,51.91142076,8083.838397
-0.530655316455,51.9119405892,8084.742039
-0.530832410567,51.9124449722,8145.561969
-0.531252571131,51.9132858913,8238.316632
-0.531508905075,51.9138057269,8273.187454
-0.531693900175,51.9142032251,8298.468934
-0.532351768762,51.9150904919,8339.596615
-0.533014608394,51.9151835734,8364.240238
-0.533402425199,51.9142833171,8462.078016
-0.533784863639,51.9130928781,8509.09952
-0.533760824325,51.9123292028,8577.333972
