x,y,time
-0.35669052066,52.0912001851,323.0
-0.358953787173,52.0904751725,346.778751
-0.361130001795,52.0900609429,375.885325
-0.363051320348,52.0897687401,460.46671
-0.365494992796,52.0894505789,475.687539
-0.367472363191,52.0892211363,534.241274
-0.369804247035,52.0887769408,553.588812
-0.371930876803,52.0893282593,634.651082
-0.373989194002,52.0895982244,652.004151
-0.375332470341,52.0892686365,700.502473
-0.377316368192,52.0882282781,715.688735
-0.379530410468,52.0866289325,752.38444
-0.377347332728,52.0896939332,801.558088
-0.375817406802,52.0904270339,892.5675
-0.37497141093,52.0921334343,919.093191
-0.37732836954,52.0921256597,1008.411946
-0.379878350805,52.090903712,1030.447041
-0.383143540611,52.090281048,1093.626879
-0.38580542428,52.0910241743,1150.734594
-0.388262229272,52.0909233523,1183.950352
-0.390961552658,52.0923213859,1194.395829
-0.393014086499,52.0934013017,1244.688912
-0.394954927931,52.0925157051,1301.42836
-0.397797866241,52.0899861056,1386.844824
-0.40039813404,52.0877970709,1390.85891
-0.400870805622,52.0850578374,1401.661151
-0.399632688957,52.0826454573,1465.600741
-0.400185718815,52.0785666127,1466.911842
-0.400931418244,52.0751132546,1538.930288
-0.402833926687,52.0717332348,1549.111713
-0.40470001027,52.071376637,1597.406214
-0.406423138423,52.0712680254,1622.841755
-0.408525865126,52.0713810935,1690.511497
-0.411953876613,52.0717556986,1780.18971
-0.413441231391,52.0730163459,1856.179279
-0.414349976061,52.0742404995,1928.208503
-0.416652540151,52.0760074025,2018.970803
-0.418301458906,52.0764277351,2111.83186
-0.420413763902,52.0764879291,2149.598159
-0.42262203403,52.0762160144,2239.573749
-0.423592440106,52.0762886225,2317.461742
-0.425223414374,52.0753090046,2349.887198
-0.42625749883,52.0751540863,2369.310313
-0.427326119033,52.0747987748,2468.8656
-0.429168099938,52.0732188887,2484.99524
-0.430190783124,52.0717958772,2555.79868
-0.431128025354,52.0707552101,2605.950585
-0.432567632061,52.0693814812,2699.580665
-0.434367940391,52.0684122371,2771.212991
-0.435995240499,52.0673684508,2781.732026
-0.436925935939,52.0678144175,2802.652499
-0.437421257183,52.067891717,2858.592153
-0.437943724713,52.0676408811,2929.135364
-0.438804895834,52.0674112336,2936.95873
-0.440100894177,52.0664738905,2988.011713
-0.441667693572,52.0646449957,3007.631458
-0.442601188369,52.0635402966,3035.052538
-0.444022662212,52.0623850645,3098.912765
-0.445806263067,52.060858955,3143.733554
-0.447890047339,52.058952296,3147.720736
-0.449266353779,52.058343805,3194.445869
-0.450864949542,52.0578648473,3202.221522
-0.451662614995,52.0578624698,3206.03156
-0.452910188251,52.0579459568,3222.036005
-0.453713615381,52.0583084214,3261.819202
-0.45522573437,52.0565973315,3330.708972
-0.456370800438,52.0559684802,3384.180128
-0.457421567009,52.0558313214,3452.872112
-0.458708991785,52.0555410617,3480.117832
-0.460183858606,52.0550425539,3526.711089
-0.461298224813,52.0546778345,3554.366617
-0.461877366166,52.0546096518,3599.375214
-0.462547566651,52.0545239722,3692.882132
-0.463631222839,52.0544234418,3701.575313
-0.46429242475,52.054447111,3746.964198
-0.464209679762,52.0556685774,3841.526732
-0.46447591196,52.0560264649,3927.098677
-0.464430829175,52.056573333,3939.196313
-0.464489512672,52.0570572113,3940.612704
-0.464659353834,52.0576058504,3964.064191
-0.464891128237,52.0581641219,4050.695516
-0.465126166518,52.0582481372,4094.434555
-0.465299691512,52.0588606605,4171.389353
-0.465436702572,52.0593725581,4258.789627
-0.46585058777,52.0598958482,4296.482984
-0.466234937718,52.0599081155,4390.915789
-0.46662503305,52.0602852717,4470.765059
-0.46733180334,52.0603001669,4554.628414
-0.467896650052,52.0605145621,4649.294011
-0.468809356442,52.0606405718,4707.899197
-0.469419747733,52.0608462025,4767.815485
-0.470031785324,52.0608146874,4799.750219
-0.470729563347,52.060938922,4841.866377
-0.471264481873,52.0601040963,4932.277036
-0.471866658062,52.0591056347,4948.123236
-0.47265139354,52.0586103055,5031.639178
-0.473356586834,52.0588622553,5104.833334
-0.474713629214,52.0587089791,5154.017059
-0.475535345267,52.0588523828,5175.230007
-0.47654454068,52.0587874853,5187.205255
-0.477338777167,52.058720855,5192.041561
-0.478260616281,52.0587373194,5234.644165
