x,y,time
-0.405459283648,52.1779462901,323.0
-0.40635987155,52.176370024,346.778751
-0.407051178122,52.1742363306,375.885325
-0.408141698179,52.1719571341,460.46671
-0.407851918915,52.1709106472,475.687539
-0.407319560134,52.1699141835,534.241274
-0.406858018234,52.1687767213,553.588812
-0.407801379533,52.1672232242,634.651082
-0.408633140855,52.1663248091,652.004151
-0.409210434579,52.1643094725,700.502473
-0.409373370838,52.162253191,715.688735
-0.410911087439,52.1594076591,752.38444
-0.411449759876,52.158443212,801.558088
-0.4127033203,52.1576788678,892.5675
-0.413969706755,52.156564186,919.093191
-0.414932478724,52.1562706387,1008.411946
-0.414701072236,52.1590048198,1030.447041
-0.413914487922,52.1604629726,1093.626879
-0.412559070518,52.1625125527,1150.734594
-0.412472264092,52.163984322,1183.950352
-0.412493854388,52.1657814192,1194.395829
-0.412419848525,52.1669029155,1244.688912
-0.412295376183,52.1679084023,1301.42836
-0.412635642258,52.1690709071,1386.844824
-0.412854601673,52.1702584517,1390.85891
-0.413293578604,52.1711161668,1401.661151
-0.413933294001,52.1703836704,1465.600741
-0.414712541127,52.1688321679,1466.911842
-0.41523199473,52.1666072626,1538.930288
-0.415895235113,52.1646371675,1549.111713
-0.416806338503,52.1621734121,1597.406214
-0.417601397327,52.1592911067,1622.841755
-0.418027192298,52.156927543,1690.511497
-0.418386589834,52.1557787308,1780.18971
-0.41900890086,52.1543227767,1856.179279
-0.419601054037,52.152493778,1928.208503
-0.420306925879,52.15054647,2018.970803
-0.42120256674,52.1478962456,2111.83186
-0.421647739374,52.1467929089,2149.598159
-0.422027324584,52.1453870813,2239.573749
-0.422947780342,52.1435534152,2317.461742
-0.423817161575,52.1431208592,2349.887198
-0.422724308358,52.1463807895,2369.310313
-0.421836901468,52.1476071418,2468.8656
-0.420694109343,52.1492338869,2484.99524
-0.419194235633,52.1525462014,2555.79868
-0.418580242852,52.1525782011,2605.950585
-0.418522949219,52.1508517798,2699.580665
-0.418647214134,52.1498463804,2771.212991
-0.4185642867,52.1488205816,2781.732026
-0.418673442086,52.1476286991,2802.652499
-0.417917831414,52.1479428134,2858.592153
-0.417000288878,52.1487960101,2929.135364
-0.416439076282,52.149480779,2936.95873
-0.416559687881,52.1509728284,2988.011713
-0.416748807622,52.1517870731,3007.631458
-0.41567980988,52.1522922546,3035.052538
-0.415028149559,52.151857951,3098.912765
-0.415196925209,52.1529292216,3143.733554
-0.415300141834,52.153698004,3147.720736
-0.415323478848,52.1524606417,3194.445869
-0.415048481441,52.1516009275,3202.221522
-0.414952778822,52.150925423,3206.03156
-0.414707915778,52.1504387383,3222.036005
-0.414215224767,52.1504456649,3261.819202
-0.413525190063,52.1510621737,3330.708972
-0.413393392858,52.151974252,3384.180128
-0.412667948775,52.1526612551,3452.872112
-0.411489768312,52.1543581561,3480.117832
-0.410498388274,52.1563324908,3526.711089
-0.410404188681,52.157710851,3554.366617
-0.409268874161,52.1594304254,3599.375214
-0.408226937017,52.1612887139,3692.882132
-0.408473930178,52.1623122891,3701.575313
-0.408625308897,52.162660313,3746.964198
-0.408601824548,52.1638977133,3841.526732
-0.4082724467,52.1654194385,3927.098677
-0.407486780284,52.1653602127,3939.196313
-0.407437260854,52.1637270194,3940.612704
-0.408822729615,52.1620507269,3964.064191
-0.410243596587,52.1603038609,4050.695516
-0.411384235337,52.158140696,4094.434555
