x,y,time
-0.732070800861,52.0605390102,323.0
-0.732649946353,52.061380016,346.778751
-0.733800012405,52.0611724825,375.885325
-0.734356946091,52.0594536432,460.46671
-0.733096352718,52.0588508135,475.687539
-0.732183469616,52.0584640383,534.241274
-0.732507841963,52.0575630324,553.588812
-0.733305523172,52.056915983,634.651082
-0.734450926962,52.056484934,652.004151
-0.7352532827,52.0560612499,700.502473
-0.736602133205,52.054914549,715.688735
-0.738018457261,52.0540101668,752.38444
-0.738816144133,52.0533629673,801.558088
-0.739395357984,52.0542039071,892.5675
-0.738771009688,52.0556805241,919.093191
-0.737383736892,52.0564826684,1008.411946
-0.736276722762,52.0572583963,1030.447041
-0.735508093644,52.0578032783,1093.626879
-0.735550076128,52.0598140907,1150.734594
-0.736346680874,52.0606098039,1183.950352
-0.736974641146,52.0607995224,1194.395829
-0.737840911149,52.0589519739,1244.688912
-0.739238603439,52.0571538814,1301.42836
-0.739929377571,52.0573625097,1386.844824
-0.738310638124,52.0575396856,1390.85891
-0.737131486606,52.0578495969,1401.661151
-0.737062945836,52.0590500062,1465.600741
-0.737506078024,52.0608490655,1466.911842
-0.738786410746,52.0609028253,1538.930288
-0.741207524187,52.060302004,1549.111713
-0.742846022507,52.0595756917,1597.406214
-0.744135688072,52.0600762755,1622.841755
-0.745705609513,52.0605504933,1690.511497
-0.746690588494,52.0614031991,1780.18971
-0.747303426973,52.0623655906,1856.179279
-0.746856802568,52.0648955981,1928.208503
-0.748256852561,52.0662070025,2018.970803
-0.749061364245,52.0688931993,2111.83186
-0.749775239186,52.0702195005,2149.598159
-0.750851975244,52.0709891999,2239.573749
-0.751590275183,52.0719897991,2317.461742
-0.751985512576,52.0729977801,2349.887198
-0.752631904811,52.0740817241,2369.310313
-0.75164429259,52.0761154794,2468.8656
-0.750221728145,52.0782397693,2484.99524
-0.748949206191,52.080076162,2555.79868
-0.747492902361,52.0820790063,2605.950585
-0.746574079996,52.0829116333,2699.580665
-0.745760930884,52.0843315249,2771.212991
-0.745088655781,52.0850165771,2781.732026
-0.744483759906,52.0859441311,2802.652499
-0.743327558977,52.0873711615,2858.592153
-0.741774716215,52.0892333551,2929.135364
-0.740342844365,52.0909099571,2936.95873
-0.738292291674,52.0928433303,2988.011713
-0.737508172414,52.0941606487,3007.631458
-0.736627581375,52.0953376554,3035.052538
-0.736119099362,52.0964052502,3098.912765
-0.73557236003,52.0971280665,3143.733554
-0.735517038606,52.098999314,3147.720736
-0.736111169894,52.0990682943,3194.445869
-0.736685327793,52.0996865387,3202.221522
-0.73731769608,52.1001003066,3206.03156
-0.738192055901,52.1001431462,3222.036005
-0.73662538729,52.1013343506,3261.819202
-0.735766451427,52.1005187038,3330.708972
