x,y,time
-0.691283781189,52.042817752,323.0
-0.692280447295,52.0425955879,346.778751
-0.69251857698,52.0414514654,375.885325
-0.69113325317,52.040291525,460.46671
-0.690102315974,52.041234747,475.687539
-0.689401898461,52.0419364349,534.241274
-0.688687861212,52.0412983284,553.588812
-0.688386511503,52.0403164136,634.651082
-0.688415635849,52.039092933,652.004151
-0.688323156791,52.0381903087,700.502473
-0.687764844641,52.0365102468,715.688735
-0.687456489089,52.0348583394,752.38444
-0.687155002354,52.0338763632,801.558088
-0.688151632922,52.033654111,892.5675
-0.68928711145,52.0347858783,919.093191
-0.689511540946,52.0363725706,1008.411946
-0.689816400418,52.0376894969,1030.447041
-0.690033889796,52.0386062223,1093.626879
-0.691914178657,52.0393201151,1150.734594
-0.692950260052,52.03887935,1183.950352
-0.693361280983,52.0383680879,1194.395829
-0.691972420223,52.0368731213,1244.688912
-0.690828376192,52.0349038972,1301.42836
-0.691280448353,52.034341469,1386.844824
-0.690838703728,52.035908814,1390.85891
-0.690684616964,52.0371182356,1401.661151
-0.691772062817,52.0376312093,1465.600741
-0.693606183993,52.0378938493,1466.911842
-0.694135373914,52.0367267589,1538.930288
-0.694484682191,52.0342567872,1549.111713
-0.694424625188,52.0324655308,1597.406214
-0.69537163684,52.0314570714,1622.841755
-0.696399124134,52.0301788673,1690.511497
-0.697558578158,52.0295847653,1780.18971
-0.698680416093,52.0293768039,1856.179279
-0.700859212268,52.0307381483,1928.208503
-0.702599402024,52.0299308931,2018.970803
-0.705391437277,52.0301905686,2111.83186
-0.706888545536,52.030025162,2149.598159
-0.708005382648,52.0293148996,2239.573749
-0.709209620713,52.0290049057,2317.461742
-0.710292265547,52.0290157879,2349.887198
-0.711539377889,52.0288222206,2369.310313
-0.713055474142,52.0304994178,2468.8656
-0.714492680243,52.0326138293,2484.99524
-0.715719101098,52.0344813255,2555.79868
-0.717031062457,52.0365815549,2605.950585
-0.717459139466,52.0377452784,2699.580665
-0.71847133353,52.0390308782,2771.212991
-0.718854872546,52.0399107351,2781.732026
-0.719488502833,52.0408189026,2802.652499
-0.720378882297,52.0424252776,2858.592153
-0.721524279211,52.0445623671,2929.135364
-0.722542871989,52.0465178005,2936.95873
-0.723567935623,52.0491430515,2988.011713
-0.72449588481,52.0503633307,3007.631458
-0.725257608992,52.0516205346,3035.052538
-0.726057191303,52.0524917296,3098.912765
-0.726522746936,52.053269319,3143.733554
-0.728237191704,52.0540211877,3147.720736
-0.728523590328,52.0534960915,3194.445869
-0.729311828602,52.0531951532,3202.221522
-0.729932254706,52.0527636848,3206.03156
-0.730299327601,52.0519689535,3222.036005
-0.730817358365,52.0538676537,3261.819202
-0.729739457108,52.0543587539,3330.708972
-0.729133530357,52.056297252,3384.180128
-0.729727281842,52.0574239006,3452.872112
-0.73061705575,52.0590301377,3480.117832
-0.731885106242,52.0610137798,3526.711089
-0.732769992924,52.0621176782,3554.366617
-0.734273783368,52.0626227624,3599.375214
-0.735522738512,52.0625971999,3692.882132
-0.736782762369,52.0637437054,3701.575313
-0.737927124381,52.0658806121,3746.964198
-0.739019285873,52.0668965814,3841.526732
-0.739872219777,52.069056139,3927.098677
-0.738708688704,52.0693143036,3939.196313
-0.739343273208,52.070389812,3940.612704
-0.740468746082,52.0705175802,3964.064191
-0.741420260185,52.069845136,4050.695516
-0.741887805198,52.066386007,4094.434555
-0.741998790444,52.0648933421,4171.389353
-0.742701738272,52.0643599111,4258.789627
-0.742982051928,52.0631652134,4296.482984
-0.743973163214,52.0622742532,4390.915789
-0.744342079632,52.0616471322,4470.765059
-0.745195389815,52.0617795029,4554.628414
-0.745841282154,52.0620794415,4649.294011
-0.746485262758,52.062175272,4707.899197
-0.747298450252,52.0622676836,4767.815485
-0.747891616702,52.0623577536,4799.750219
-0.748491321898,52.0613384635,4841.866377
-0.748432835032,52.0605162187,4932.277036
-0.748370492925,52.0592857268,4948.123236
-0.749067964511,52.0578697204,5031.639178
