x,y,time
-0.691653201003,52.0426322854,323.0
-0.692349281615,52.0433793944,346.778751
-0.693456547396,52.0430056505,375.885325
-0.693755718544,52.0412237749,460.46671
-0.692420424599,52.0408120841,475.687539
-0.691460736211,52.040563189,534.241274
-0.691649641131,52.0396243898,553.588812
-0.692343947096,52.0388674832,634.651082
-0.693413862859,52.0382733171,652.004151
-0.694145508975,52.0377366823,700.502473
-0.695311856743,52.0364047839,715.688735
-0.696580442471,52.035302708,752.38444
-0.697274732059,52.0345456522,801.558088
-0.697970870638,52.035292686,892.5675
-0.697569533933,52.0368448256,919.093191
-0.696314711492,52.0378415111,1008.411946
-0.695333256032,52.0387710159,1030.447041
-0.694652724508,52.0394226017,1093.626879
-0.694988775323,52.041405579,1150.734594
-0.695893336004,52.0420760329,1183.950352
-0.696542311741,52.0421717288,1194.395829
-0.697128631247,52.0402172242,1244.688912
-0.69824788556,52.0382338053,1301.42836
-0.698961767423,52.0383390069,1386.844824
-0.697386436317,52.0387513667,1390.85891
-0.696265393896,52.0392306444,1401.661151
-0.696373414722,52.0404281468,1465.600741
-0.697075273747,52.0421428987,1466.911842
-0.698349672602,52.0420085501,1538.930288
-0.70065667355,52.0410595911,1549.111713
-0.702171119139,52.0401011231,1597.406214
-0.703520195919,52.0404074127,1622.841755
-0.7051426443,52.0406465718,1690.511497
-0.706241895304,52.0413458128,1780.18971
-0.706989084739,52.0422080635,1856.179279
-0.70691784398,52.0447762022,1928.208503
-0.70849487456,52.0458684,2018.970803
-0.709684153605,52.0484077911,2111.83186
-0.710584591257,52.0496152283,2149.598159
-0.711762451923,52.0502189186,2239.573749
-0.712639345994,52.0511005888,2317.461742
-0.713177958544,52.0520398091,2349.887198
-0.71397614351,52.0530173869,2369.310313
-0.713297063893,52.055173863,2468.8656
-0.712200983373,52.0574836043,2484.99524
-0.711211159246,52.0594865766,2555.79868
-0.710063915233,52.0616811238,2605.950585
-0.709276955887,52.0626393499,2699.580665
-0.708680546032,52.0641630293,2771.212991
-0.708115859918,52.0649391607,2781.732026
-0.707653345309,52.0659453097,2802.652499
-0.706718628945,52.0675262972,2858.592153
-0.705455286218,52.0695958505,2929.135364
-0.704284426395,52.0714640953,2936.95873
-0.702539166965,52.0736769594,2988.011713
-0.701956450125,52.0750949199,3007.631458
-0.701257750646,52.076388212,3035.052538
-0.70091112169,52.0775187698,3098.912765
-0.700476148747,52.078313871,3143.733554
-0.700695503145,52.0801730405,3147.720736
-0.701293330372,52.0801542552,3194.445869
-0.701951849606,52.0806817359,3202.221522
-0.702638002048,52.0809984193,3206.03156
-0.70350920682,52.0809127305,3222.036005
-0.702133908419,52.082320556,3261.819202
-0.701164769192,52.081639513,3330.708972
-0.699186238782,52.0820981412,3384.180128
-0.698515112903,52.0831804849,3452.872112
-0.697580208933,52.0847608804,3480.117832
-0.696511287891,52.0868585447,3526.711089
-0.696007145293,52.0881804586,3554.366617
-0.696332709589,52.0897330383,3599.375214
-0.696986933905,52.0907972436,3692.882132
-0.696635927009,52.0924642556,3701.575313
-0.695372218168,52.0945328238,3746.964198
-0.695048824172,52.0959889923,3841.526732
-0.693618069421,52.0978176875,3927.098677
-0.692806479288,52.0969448903,3939.196313
-0.69220012688,52.0980365644,3940.612704
-0.692659610761,52.0990718849,3964.064191
-0.69372117485,52.0995521369,4050.695516
-0.696941108245,52.098204472,4094.434555
-0.698284613489,52.0975446538,4171.389353
-0.699100471812,52.097880897,4258.789627
-0.700272707518,52.0975179346,4296.482984
-0.701542770508,52.0979217313,4390.915789
-0.702270355176,52.097922471,4470.765059
-0.702588110317,52.0987253981,4554.628414
-0.702656360998,52.0994342577,4649.294011
-0.702899674203,52.100038156,4707.899197
-0.703231582729,52.100786254,4767.815485
-0.703454143659,52.1013434126,4799.750219
-0.704636766623,52.1013446903,4841.866377
-0.705316296283,52.1008780569,4932.277036
-0.706345961567,52.100201458,4948.123236
-0.707920213042,52.1000862488,5031.639178
-0.708282356477,52.1010136199,5104.833334
-0.708507034714,52.1019642312,5154.017059
-0.70894862459,52.1035149287,5175.230007
-0.709466820501,52.1040724988,5187.205255
-0.710227577437,52.1040110214,5192.041561
-0.710856859471,52.1045414679,5234.644165
-0.711373289842,52.1053172039,5267.222359
-0.711637646183,52.1065795848,5277.688546
-0.711824312719,52.1070004979,5320.58019
-0.712203600393,52.1084110711,5382.894947
-0.712873670907,52.1078119699,5444.764992
-0.713265964403,52.1089187511,5522.764677
-0.713351339652,52.1101108819,5571.567801
-0.71370598746,52.1112994639,5670.522832
-0.714375236409,52.1127533742,5763.107942
-0.715275524127,52.1130622851,5827.325379
-0.716294000683,52.1124714214,5902.06185
-0.717175019805,52.1119037321,5997.718794
-0.717615529042,52.1116198783,6049.315392
-0.718293330623,52.1113713736,6071.455201
-0.71844109706,52.10942747,6101.418376
-0.717943353998,52.1083048616,6182.434534
-0.717488506071,52.1064460198,6183.070436
-0.716877532684,52.1049571533,6211.127419
-0.716756602318,52.1042402072,6303.044628
-0.716577309463,52.1035582658,6339.782627
-0.716439496293,52.1029698714,6380.507808
-0.716232074025,52.1025021742,6467.958121
-0.716455645665,52.1016180931,6563.184089
-0.716654222561,52.0999003125,6662.220093
-0.716919263017,52.0991097554,6677.260543
-0.717574559221,52.0990324751,6732.08419
-0.717932824211,52.0997846983,6755.797607
-0.718325921405,52.102114771,6832.982179
-0.718625805163,52.1029020406,6878.858736
-0.719623865205,52.1028758072,6951.981013
-0.720225711337,52.1015673809,6971.696547
-0.72057512487,52.1001340083,7019.067609
-0.719316732305,52.0964083563,7111.447268
-0.719082519978,52.0953251184,7197.333845
-0.719550933246,52.0974916099,7291.913602
-0.719053612782,52.0943160905,7331.882245
