x,y,time
-0.602911989464,51.9982651168,323.0
-0.603682236828,51.9980692076,346.778751
-0.60454550137,51.9982122376,375.885325
-0.605227660255,52.0006977929,460.46671
-0.60609594258,52.0038612106,475.687539
-0.606849200366,52.0052408234,534.241274
-0.607595431512,52.0057761027,553.588812
-0.607216260439,52.0035760936,634.651082
-0.607303271702,52.0019826813,652.004151
-0.60668209472,52.0008112173,700.502473
-0.60576688568,51.9980224326,715.688735
-0.607514341,52.0008411937,752.38444
-0.608261570863,52.0002884857,801.558088
-0.609576984774,51.9993495167,892.5675
-0.607674580989,51.9959660424,919.093191
-0.606804378669,51.9949787854,1008.411946
-0.605251083367,51.9925940356,1030.447041
-0.60399286015,51.9907384643,1093.626879
-0.604173068902,51.989484102,1150.734594
-0.605621807717,51.987665696,1183.950352
-0.607994661266,51.9873043688,1194.395829
-0.609348107605,51.9873229234,1244.688912
-0.611133132051,51.9910985777,1301.42836
-0.61373667921,51.9932158486,1386.844824
-0.614695179277,51.9915220788,1390.85891
-0.615264564146,51.9900481581,1401.661151
-0.616260985996,51.9893115063,1465.600741
-0.617271142263,51.9902629195,1466.911842
-0.617470863873,51.9926286618,1538.930288
-0.616899297183,51.9962781616,1549.111713
-0.614738849509,51.9944110139,1597.406214
-0.613789535606,51.9874024062,1622.841755
-0.615493087909,51.987331862,1690.511497
-0.617636173694,51.9907742238,1780.18971
-0.618355925792,51.9942159684,1856.179279
-0.617645461648,51.9968133307,1928.208503
-0.617984322884,52.0002313429,2018.970803
-0.619311568133,52.003156143,2111.83186
-0.618549371139,52.0031085012,2149.598159
-0.620252813668,52.0030373557,2239.573749
-0.621608250225,52.0008798036,2317.461742
-0.622184436465,52.0002498227,2349.887198
-0.621905431743,51.9992333868,2369.310313
-0.622023582198,51.9977534049,2468.8656
-0.622226720909,51.9968559442,2484.99524
-0.622424098451,51.9940268471,2555.79868
-0.62304288944,51.9973731885,2605.950585
-0.623849940751,51.9992217709,2699.580665
-0.624523936184,52.0019499726,2771.212991
-0.623634621637,52.004713803,2781.732026
-0.623656611557,52.0061581902,2802.652499
-0.623437566312,52.0075431606,2858.592153
-0.622463395059,52.0097247304,2929.135364
-0.620876060874,52.0104916437,2936.95873
-0.619159542078,52.0077868758,2988.011713
-0.618227282923,52.0065741338,3007.631458
-0.616648872066,52.0060092709,3035.052538
-0.614741444266,52.0080660722,3098.912765
-0.613621169875,52.0083513561,3143.733554
-0.611839725504,52.0086841406,3147.720736
-0.613120298725,52.011983961,3194.445869
-0.61485294174,52.0142016014,3202.221522
-0.612721479338,52.0146238126,3206.03156
-0.612129478848,52.0157416367,3222.036005
-0.612096770581,52.0178048626,3261.819202
-0.612419756215,52.0227995206,3330.708972
-0.612806523583,52.0258439228,3384.180128
-0.613014393428,52.0290549201,3452.872112
-0.61310547027,52.0326585097,3480.117832
-0.612248261624,52.0355370908,3526.711089
-0.611414883831,52.0376843226,3554.366617
-0.611422203298,52.038528815,3599.375214
-0.612237967336,52.0401341623,3692.882132
-0.613076900825,52.0420962952,3701.575313
-0.613799017631,52.0444509801,3746.964198
-0.613083204216,52.0451175068,3841.526732
-0.611994729876,52.044428249,3927.098677
-0.611341540319,52.0442323546,3939.196313
-0.610540449894,52.0443160689,3940.612704
