x,y,time
-0.535309976526,51.8955120231,323.0
-0.535694312607,51.8962563181,346.778751
-0.53598497835,51.8970035509,375.885325
-0.535970924676,51.8976839356,460.46671
-0.535655404103,51.8978848143,475.687539
-0.533995056234,51.8966303763,534.241274
-0.532883791873,51.8963442619,553.588812
-0.532549931334,51.896667929,634.651082
-0.532464810002,51.8971213374,652.004151
-0.532502428237,51.8978459466,700.502473
-0.533566346759,51.8979807568,715.688735
-0.534518252273,51.8982412902,752.38444
-0.535211726867,51.8982807019,801.558088
-0.535948252228,51.8985785137,892.5675
-0.536597530983,51.8993832895,919.093191
-0.536780564899,51.9001491981,1008.411946
-0.535787734601,51.9002414242,1030.447041
-0.535194407061,51.9000384422,1093.626879
-0.534430925792,51.9000776214,1150.734594
-0.53373959148,51.8999846517,1183.950352
-0.533243157271,51.9000307396,1194.395829
-0.532684326785,51.8989709696,1244.688912
-0.532795275349,51.8985396633,1301.42836
-0.532521795208,51.8980286985,1386.844824
-0.532114790024,51.8975142685,1390.85891
-0.53182516026,51.8970725692,1401.661151
-0.531778914148,51.8965621486,1465.600741
-0.532043897122,51.8959579695,1466.911842
-0.532350887769,51.8953066426,1538.930288
-0.532523225088,51.8950109499,1549.111713
-0.531623013094,51.8947946132,1597.406214
-0.531222424226,51.8947842077,1622.841755
-0.530690464815,51.8947167843,1690.511497
-0.530216672677,51.8945329464,1780.18971
-0.530007780221,51.8944095937,1856.179279
-0.529212181262,51.8932579329,1928.208503
-0.52882890114,51.8928191607,2018.970803
-0.52839928503,51.8925346206,2111.83186
-0.527659585008,51.8919847258,2149.598159
-0.52707059582,51.8916745873,2239.573749
-0.526063827916,51.8911177172,2317.461742
-0.525183097243,51.8904194037,2349.887198
-0.524481081773,51.8899294191,2369.310313
-0.523999791019,51.8896006258,2468.8656
-0.523554005284,51.8893853125,2484.99524
-0.523206254698,51.8890600015,2555.79868
-0.52320863769,51.8883418554,2605.950585
-0.523431746432,51.887784912,2699.580665
-0.52414676746,51.8879536553,2771.212991
-0.524580706931,51.8881311337,2781.732026
-0.52406730198,51.8872762587,2802.652499
-0.523998475813,51.8869957588,2858.592153
-0.523771482015,51.8863305954,2929.135364
-0.523625148028,51.8859837585,2936.95873
-0.522258885889,51.8850637292,2988.011713
-0.521830259221,51.8850846803,3007.631458
-0.523192428908,51.8854472159,3035.052538
-0.521307934965,51.8851085368,3098.912765
-0.521201454416,51.8847680997,3143.733554
-0.521439566434,51.8845009918,3147.720736
-0.52213431695,51.8841815096,3194.445869
-0.522658808526,51.8841041075,3202.221522
-0.523114218775,51.8844107803,3206.03156
-0.522848102154,51.8847093201,3222.036005
-0.52293309534,51.884920563,3261.819202
-0.523559715922,51.8852906631,3330.708972
-0.5238180904,51.8855117935,3384.180128
-0.523835232762,51.8857480628,3452.872112
-0.524031067401,51.8861926638,3480.117832
-0.523990018487,51.8865453274,3526.711089
-0.524199865993,51.8869742183,3554.366617
-0.52433534832,51.8875887584,3599.375214
-0.524298651911,51.8878343468,3692.882132
-0.524430994665,51.8881969026,3701.575313
-0.525417020392,51.8895947316,3746.964198
-0.52558310089,51.8887950955,3841.526732
-0.526025717711,51.8887583998,3927.098677
-0.526804235791,51.8890091626,3939.196313
-0.527359866032,51.8891522737,3940.612704
-0.528305243616,51.8895735164,3964.064191
-0.528845692563,51.8900914054,4050.695516
-0.528750835535,51.8904534059,4094.434555
-0.528743168298,51.8909731131,4171.389353
-0.528716165436,51.8913100834,4258.789627
-0.528804361258,51.8917733309,4296.482984
-0.528936735544,51.8921358912,4390.915789
-0.529170308917,51.8926404446,4470.765059
-0.528997947186,51.8929361192,4554.628414
-0.52936824398,51.8936961545,4649.294011
-0.52956199085,51.8941943184,4707.899197
-0.530065840393,51.8949578323,4767.815485
-0.530510501449,51.8955322043,4799.750219
-0.530930363746,51.896390021,4841.866377
-0.531100457238,51.8968125358,4932.277036
-0.531400811972,51.8976511745,4948.123236
-0.531393288879,51.8975062523,5031.639178
-0.53162686175,51.8986754999,5104.833334
-0.530966721926,51.8988030802,5154.017059
-0.530333527551,51.898593653,5175.230007
-0.529383730331,51.8982794993,5187.205255
-0.52879573677,51.8982749225,5192.041561
-0.529822023579,51.8983498613,5234.644165
-0.528635241459,51.8986084455,5267.222359
-0.528455380347,51.8987592139,5277.688546
-0.52816239623,51.8993948292,5320.58019
-0.527882365769,51.8997091612,5382.894947
-0.526794669151,51.8994985771,5444.764992
-0.526139847575,51.8998245756,5522.764677
-0.526165635814,51.9005113811,5571.567801
-0.525771382257,51.9016696851,5670.522832
-0.525713183952,51.9024508045,5763.107942
-0.524987285877,51.9025498042,5827.325379
-0.523845712674,51.9016837679,5902.06185
-0.522949660645,51.9013601782,5997.718794
-0.522184995678,51.9010936141,6049.315392
-0.520847380318,51.9004475426,6071.455201
-0.520397186386,51.9003392748,6101.418376
-0.520550035944,51.9011902285,6182.434534
-0.52064688814,51.9021040507,6183.070436
-0.520289234883,51.9030167098,6211.127419
-0.519177712041,51.9027303006,6303.044628
-0.518798567894,51.9028490233,6339.782627
-0.517740947626,51.9018885676,6380.507808
-0.516707028438,51.9010037695,6467.958121
-0.515978968077,51.9004914999,6563.184089
-0.515119509507,51.8999221682,6662.220093
-0.515817493804,51.8998547286,6677.260543
-0.513964913217,51.899377232,6732.08419
-0.513200188601,51.8991105482,6755.797607
-0.51389411407,51.8978208663,6832.982179
-0.513954757249,51.8963215839,6878.858736
-0.514039118558,51.8948979912,6951.981013
-0.513994110304,51.8940284684,6971.696547
-0.514039118558,51.8948979912,7019.067609
-0.513738025273,51.8930890843,7111.447268
-0.515469761116,51.893906434,7197.333845
-0.516497192576,51.8942871702,7291.913602
-0.517199482514,51.8941126309,7331.882245
-0.517869418793,51.8940765972,7366.413422
-0.520352739738,51.8954816772,7386.516544
-0.52118637357,51.8953641248,7418.717302
-0.521916623562,51.8951580952,7452.334451
-0.520865565882,51.8947017959,7509.403087
-0.52028401597,51.8945364947,7553.103047
-0.519388008975,51.8942128703,7640.542047
-0.518554356794,51.8943303938,7704.935845
-0.519146913842,51.8935633468,7756.729917
-0.518987200662,51.8948670259,7846.217345
-0.520290366344,51.8950405124,7930.137579
-0.521317756835,51.8954211628,7993.907083
-0.522192117663,51.8962802128,8041.539942
-0.522724027392,51.8970123839,8083.838397
-0.522997502746,51.8975233933,8084.742039
-0.523191287811,51.8980216019,8145.561969
-0.523639206713,51.8988480694,8238.316632
-0.523912702063,51.8993590845,8273.187454
-0.52411082593,51.8997502046,8298.468934
-0.524797863875,51.9006150816,8339.596615
-0.525463434548,51.900686048,8364.240238
-0.525821070157,51.8997733816,8462.078016
-0.526163671248,51.8985708723,8509.09952
-0.526114225257,51.8978084203,8577.333972
