x,y,time
-0.439342120537,51.9113878164,323.0
-0.438317314459,51.9117472361,346.778751
-0.437582147198,51.9119076729,375.885325
-0.436742317466,51.9121609131,460.46671
-0.436178127741,51.912198668,475.687539
-0.436216091111,51.9129454519,534.241274
-0.436452309936,51.913169587,553.588812
-0.436858769601,51.9128381024,634.651082
-0.437170892649,51.9125035484,652.004151
-0.437609045779,51.9123173994,700.502473
-0.438129373521,51.9121740142,715.688735
-0.438629060844,51.9122223612,752.38444
-0.439242608937,51.9124588067,801.558088
-0.439374899858,51.913208661,892.5675
-0.43948213638,51.9136049662,919.093191
-0.439773978053,51.9126524954,1008.411946
-0.439745239496,51.9121865946,1030.447041
-0.439726825059,51.9116248273,1093.626879
-0.438993511355,51.9118414217,1150.734594
-0.438565681805,51.911931696,1183.950352
-0.438057516563,51.9120353899,1194.395829
-0.437044862859,51.9123551455,1244.688912
-0.436687042006,51.9125278805,1301.42836
-0.435815514416,51.9126358033,1386.844824
-0.435139288648,51.9125416581,1390.85891
-0.434421044538,51.912398055,1401.661151
-0.433972559038,51.9126800952,1465.600741
-0.433341271239,51.9123148649,1466.911842
-0.432674240753,51.9125016335,1538.930288
-0.431801921296,51.9121766929,1549.111713
-0.431179832737,51.9120923698,1597.406214
-0.430932931906,51.9127737986,1622.841755
-0.431833273795,51.9131316984,1690.511497
-0.431100659686,51.9137813218,1780.18971
-0.430156121285,51.9141274667,1856.179279
-0.42908998816,51.9148705147,1928.208503
-0.430241692241,51.915092225,2018.970803
-0.431181448162,51.9150104732,2111.83186
-0.431914807901,51.9147937752,2149.598159
-0.432990139349,51.9143316638,2239.573749
-0.43366377916,51.9139366861,2317.461742
-0.433156679458,51.9136636825,2349.887198
-0.43263263726,51.9136947631,2369.310313
-0.432384241477,51.9135103327,2468.8656
-0.432602028465,51.9131726892,2484.99524
-0.432900156177,51.9128216214,2555.79868
-0.432260384691,51.9126084459,2605.950585
-0.431400968921,51.9126767508,2699.580665
-0.430632625118,51.9138783719,2771.212991
-0.430954747759,51.914257583,2781.732026
-0.4315123487,51.9144279881,2802.652499
-0.432514734314,51.9142039949,2858.592153
-0.432895037263,51.913895682,2929.135364
-0.432850422512,51.9133571215,2936.95873
-0.431529282606,51.9141239088,2988.011713
-0.430618303486,51.9146715467,3007.631458
-0.430023141974,51.9149969578,3035.052538
-0.431000777915,51.9136097326,3098.912765
-0.431609196678,51.9128678923,3143.733554
-0.432384581757,51.912700662,3147.720736
-0.433201973497,51.9125829076,3194.445869
-0.433867155784,51.9123399688,3202.221522
-0.434272530575,51.9123852107,3206.03156
