x,y,time
-0.439599464086,52.1780740518,323.0
-0.440324589894,52.1769066859,346.778751
-0.441326795236,52.1754117944,375.885325
-0.442206514355,52.1741365368,460.46671
-0.44271272812,52.1728531974,475.687539
-0.443022683252,52.171255958,534.241274
-0.444098618638,52.1702944966,553.588812
-0.444832955709,52.1698973656,634.651082
-0.44519085849,52.1689283843,652.004151
-0.44493394305,52.1675730415,700.502473
-0.444602762838,52.1666052007,715.688735
-0.443756142695,52.16615039,752.38444
-0.442017201894,52.1665577919,801.558088
-0.441569457201,52.1669372401,892.5675
-0.441897020424,52.168722754,919.093191
-0.442173402091,52.1697767455,1008.411946
-0.442259854419,52.170723454,1030.447041
-0.441277658977,52.170996106,1093.626879
-0.44024044573,52.1718153931,1150.734594
-0.439630771727,52.1739380367,1183.950352
-0.440100676463,52.1742816545,1194.395829
-0.441157134763,52.1736216187,1244.688912
-0.441923856335,52.1728759047,1301.42836
-0.443228668249,52.1714191901,1386.844824
-0.444417575364,52.1699281529,1390.85891
-0.445509813309,52.1685620249,1401.661151
-0.446724051923,52.1678972098,1465.600741
-0.447725961765,52.1668625471,1466.911842
-0.448376318329,52.167003493,1538.930288
-0.449490277248,52.1672813941,1549.111713
-0.45021148791,52.1673920882,1597.406214
-0.450562356914,52.1675981062,1622.841755
-0.44980583588,52.1672722521,1690.511497
-0.449490277248,52.1672813941,1780.18971
-0.448353680285,52.1672015259,1856.179279
-0.447848427293,52.1666428283,1928.208503
-0.447781191998,52.1658552807,2018.970803
-0.447130160024,52.1670959683,2111.83186
-0.446604983835,52.1677596742,2149.598159
-0.445600137051,52.1682304664,2239.573749
-0.445139477105,52.1686573134,2317.461742
-0.445013135579,52.1701553227,2349.887198
-0.444755049755,52.1711026248,2369.310313
-0.443862443073,52.1724253533,2468.8656
-0.443057000876,52.1733132056,2484.99524
-0.443143669662,52.1737994305,2555.79868
-0.444081330266,52.1725412281,2605.950585
-0.444628672746,52.1726006469,2699.580665
-0.44509200434,52.1731982145,2771.212991
-0.445410203692,52.1742135252,2781.732026
-0.444959009796,52.1749502272,2802.652499
-0.443515599203,52.1765707261,2858.592153
-0.444095598819,52.1758209547,2929.135364
-0.442674839071,52.1772433787,2936.95873
-0.442246290473,52.1777819997,2988.011713
-0.441721073061,52.1784455652,3007.631458
-0.441073370629,52.1793287928,3035.052538
-0.440271050827,52.1803198083,3098.912765
-0.439822705434,52.18162022,3143.733554
-0.440701336309,52.1821872108,3147.720736
-0.441367695869,52.182384331,3194.445869
-0.442207887885,52.1826328751,3202.221522
-0.443209299523,52.1825196418,3206.03156
-0.444561233909,52.1830731184,3222.036005
-0.444996116474,52.1827410915,3261.819202
-0.44554058265,52.182236728,3330.708972
-0.4458862738,52.1803939161,3384.180128
-0.445880536721,52.1792661489,3452.872112
-0.446306503398,52.1777030208,3480.117832
-0.447073812196,52.1760360703,3526.711089
-0.447850316938,52.1751395727,3554.366617
-0.448659216713,52.1738943329,3599.375214
-0.44929400483,52.1730582649,3692.882132
