x,y,time
-0.433412157347,51.9390312653,323.0
-0.434059677746,51.9381594125,346.778751
-0.434578758316,51.9376146499,375.885325
-0.435132542359,51.9369343795,460.46671
-0.435578727504,51.9365870263,475.687539
-0.43512890562,51.9359897092,534.241274
-0.434807669177,51.9359363891,553.588812
-0.43465669511,51.9364386822,634.651082
-0.434585582706,51.9368906669,652.004151
-0.434326933566,51.9372903296,700.502473
-0.433976258737,51.9377006069,715.688735
-0.433535265596,51.9379405025,752.38444
-0.432894578267,51.938088379,801.558088
-0.432364901627,51.9375413643,892.5675
-0.432054049453,51.9372731695,919.093191
-0.432345916367,51.9382256327,1008.411946
-0.43263073608,51.9385954532,1030.447041
-0.432960711858,51.9390504669,1093.626879
-0.433446795508,51.9384602256,1150.734594
-0.433750605811,51.9381457628,1183.950352
-0.434113442562,51.937775177,1194.395829
-0.434773118034,51.9369429874,1244.688912
-0.434972740271,51.936599441,1301.42836
-0.43563419283,51.9360217835,1386.844824
-0.436247076346,51.9357209208,1390.85891
-0.436922473146,51.9354374854,1401.661151
-0.437135959153,51.9349526043,1465.600741
-0.437863490824,51.9349014661,1466.911842
-0.438311379392,51.9343730647,1538.930288
-0.439215993735,51.9341535185,1549.111713
-0.439778530915,51.9338748494,1597.406214
-0.43960128567,51.9331720767,1622.841755
-0.438654994483,51.9333800209,1690.511497
-0.438897900036,51.9324314795,1780.18971
-0.439486369062,51.9316155915,1856.179279
-0.439953199456,51.9304028139,1928.208503
-0.438874995083,51.9308643906,2018.970803
-0.438142364852,51.9314585939,2111.83186
-0.437656301081,51.9320489467,2149.598159
-0.4370244605,51.9330341686,2239.573749
-0.436687743547,51.9337387392,2317.461742
-0.437260737371,51.9336807812,2349.887198
-0.43767740619,51.9333614486,2369.310313
-0.437986485191,51.933375058,2468.8656
-0.437995245297,51.9337767513,2484.99524
-0.437944977378,51.9342345743,2555.79868
-0.438594349727,51.9340527313,2605.950585
-0.439267965037,51.933514676,2699.580665
-0.439231217348,51.9320888797,2771.212991
-0.438751944765,51.9319552316,2781.732026
-0.438194598499,51.9321264679,2802.652499
-0.43748977883,51.9328735817,2858.592153
-0.437347489584,51.9333420269,2929.135364
-0.437686166718,51.9337631395,2936.95873
-0.43835092787,51.9323878336,2988.011713
-0.438798714979,51.9314238435,3007.631458
-0.439109399586,51.9308208637,3035.052538
-0.4390767659,51.9325176551,3098.912765
-0.438988398707,51.933473004,3143.733554
-0.438439810416,51.9340459254,3147.720736
-0.437828708368,51.9346013978,3194.445869
-0.437413819305,51.9351752914,3202.221522
-0.43705268796,51.9353649218,3206.03156
