x,y,time
-0.50745585539,52.157979377,323.0
-0.506379186225,52.1573223327,346.778751
-0.505252392968,52.156831515,375.885325
-0.504499353457,52.1562977259,460.46671
-0.505090497553,52.1560389794,475.687539
-0.505783733888,52.1556544014,534.241274
-0.506348444934,52.1553238311,553.588812
-0.506590902116,52.1550249697,634.651082
-0.505927149732,52.1543810438,652.004151
-0.505664989218,52.153920919,700.502473
-0.505503512801,52.1531800067,715.688735
-0.505393995115,52.1524794661,752.38444
-0.506599286705,52.1530825281,801.558088
-0.507699250655,52.1534499079,892.5675
-0.508530772868,52.1540959724,919.093191
-0.509400573759,52.1546948572,1008.411946
-0.509685945102,52.1548652985,1030.447041
-0.51016965538,52.1555745216,1093.626879
-0.509992366673,52.1559496636,1150.734594
-0.509903951789,52.1561630577,1183.950352
-0.509881645058,52.1565560427,1194.395829
-0.509325520905,52.1564060245,1244.688912
-0.509258031166,52.1560714929,1301.42836
-0.50893714366,52.1562581245,1386.844824
-0.508643621305,52.156619887,1390.85891
-0.508364699255,52.157172507,1401.661151
-0.507927121961,52.1572941161,1465.600741
-0.50717453278,52.1568119422,1466.911842
-0.507261560654,52.1564436044,1538.930288
-0.506892861104,52.1570546902,1549.111713
-0.507015530038,52.1577911161,1597.406214
-0.507064367196,52.1589317834,1622.841755
-0.507797342574,52.1601167867,1690.511497
-0.508217604047,52.1609562397,1780.18971
-0.508724004007,52.1613240832,1856.179279
-0.509050356,52.1617571883,1928.208503
-0.509918662925,52.1622010972,2018.970803
-0.509446463838,52.1613212673,2111.83186
-0.509530796312,52.160643084,2149.598159
-0.509785598652,52.1602768798,2239.573749
-0.509821151051,52.1599198269,2317.461742
-0.51002307413,52.1594099531,2349.887198
-0.510148874841,52.1590460913,2369.310313
-0.510235928545,52.1586777672,2468.8656
-0.510386793627,52.1582308012,2484.99524
-0.510432806774,52.1575997827,2555.79868
-0.510596886183,52.1571887304,2605.950585
-0.510621035215,52.1570023346,2699.580665
-0.509909925438,52.1568344655,2771.212991
-0.50926263039,52.1565879615,2781.732026
-0.508430688488,52.1558902578,2802.652499
-0.50773004328,52.1554484475,2858.592153
-0.507353966892,52.1552331796,2929.135364
-0.507299227164,52.1548829162,2936.95873
-0.507000432712,52.1532146885,2988.011713
-0.50668117705,52.1521460356,3007.631458
-0.506285335889,52.1511717533,3035.052538
-0.505196713852,52.1506337093,3098.912765
-0.504449187834,52.1507196854,3143.733554
-0.503600531288,52.1510348182,3147.720736
-0.501833489335,52.1496620395,3194.445869
-0.502683998078,52.1495534794,3202.221522
-0.502887198216,52.1491984768,3206.03156
-0.50259805648,52.1486148485,3222.036005
-0.502380746596,52.1474203107,3261.819202
-0.501962114242,52.1467873836,3330.708972
-0.50112860921,52.1459347475,3384.180128
-0.500653236477,52.1447449101,3452.872112
-0.500646588417,52.1440217602,3480.117832
-0.500535972263,52.1432178504,3526.711089
-0.499908405519,52.1423200893,3554.366617
-0.50007935167,52.1412733456,3599.375214
-0.499966772885,52.1402627902,3692.882132
-0.498766366531,52.1388175375,3701.575313
-0.497595285828,52.1377540757,3746.964198
-0.495831684444,52.1367945333,3841.526732
-0.494201443345,52.1362975781,3927.098677
-0.492522155296,52.1360702425,3939.196313
-0.491356894068,52.1356267761,3940.612704
-0.491889575488,52.1346559049,3964.064191
-0.492819464463,52.1347627264,4050.695516
-0.493855281645,52.1351569481,4094.434555
-0.493937635259,52.1356824378,4171.389353
-0.495232406124,52.1361752369,4258.789627
-0.496555597609,52.1369465391,4296.482984
-0.497073510187,52.137143676,4390.915789
-0.499075381802,52.1387498645,4470.765059
-0.500010123373,52.1393733595,4554.628414
-0.501062830399,52.1388064072,4649.294011
-0.502517426896,52.1398337372,4707.899197
-0.503479600979,52.1406324365,4767.815485
-0.504054275802,52.1413865599,4799.750219
-0.504266014789,52.1419613238,4841.866377
-0.505924687628,52.14273699,4932.277036
-0.505349082534,52.1418795505,4948.123236
-0.507129667199,52.1418780799,5031.639178
-0.507773290182,52.1417113672,5104.833334
-0.509491580232,52.1433539868,5154.017059
-0.510121970953,52.1445617567,5175.230007
-0.509091769919,52.1447871292,5187.205255
-0.508086161772,52.1448777525,5192.041561
-0.507074903052,52.1443485547,5234.644165
-0.50721949537,52.1432300142,5267.222359
-0.50713251536,52.1421880078,5277.688546
-0.507019045881,52.141074143,5320.58019
-0.506495390069,52.1402570612,5382.894947
