x,y,time
-0.509789548694,51.9148663735,323.0
-0.509064534245,51.9144467983,346.778751
-0.508416821385,51.9139742399,375.885325
-0.508061778026,51.9133936668,460.46671
-0.508219179486,51.9130543583,475.687539
-0.51029388482,51.9132155027,534.241274
-0.511384030208,51.9128572388,553.588812
-0.511490666649,51.9124046331,634.651082
-0.511317864628,51.9119768899,652.004151
-0.510895458188,51.9113869352,700.502473
-0.509926772451,51.911847092,715.688735
-0.508984627059,51.9121409693,752.38444
-0.508379356587,51.9124817155,801.558088
-0.507598495133,51.9126280605,892.5675
-0.506617743091,51.9123004137,919.093191
-0.50605060336,51.9117540897,1008.411946
-0.506836998148,51.9111410637,1030.447041
-0.507446129311,51.910992072,1093.626879
-0.508067978853,51.9105473903,1150.734594
-0.508700326577,51.9102529029,1183.950352
-0.509093553583,51.9099464008,1194.395829
-0.510135632049,51.910537566,1244.688912
-0.510274765395,51.9109606223,1301.42836
-0.510780604102,51.9112434714,1386.844824
-0.511400761198,51.911457239,1390.85891
-0.511882851005,51.911673047,1401.661151
-0.512197028132,51.9120779675,1465.600741
-0.512299656306,51.9127296698,1466.911842
-0.512392330282,51.9134437297,1538.930288
-0.512406638308,51.9137856793,1549.111713
-0.513281417405,51.9134824555,1597.406214
-0.513624389552,51.9132752121,1622.841755
-0.514108742405,51.913045149,1690.511497
-0.514606882321,51.9129444911,1780.18971
-0.514849318434,51.9129357346,1856.179279
-0.516140344188,51.913476616,1928.208503
-0.516699724553,51.9136394605,2018.970803
-0.517214961902,51.9136474309,2111.83186
-0.5181344258,51.9137116691,2149.598159
-0.518797684565,51.9136552601,2239.573749
-0.519945824488,51.9135813636,2317.461742
-0.521064089944,51.9136945476,2349.887198
-0.521919512329,51.9137286519,2369.310313
-0.522502130517,51.9137460267,2468.8656
-0.522993656722,51.9136869779,2484.99524
-0.523461934535,51.9137734279,2555.79868
-0.523847168296,51.914379509,2605.950585
-0.52395959082,51.9149688516,2699.580665
-0.523266436194,51.9152122978,2771.212991
-0.522805287962,51.915296822,2781.732026
-0.523698626707,51.9157399267,2802.652499
-0.523907841453,51.9159390407,2858.592153
-0.52445767845,51.9163768167,2929.135364
-0.524767937868,51.9165900034,2936.95873
-0.52641465428,51.9166280988,2988.011713
-0.526764330607,51.9163793293,3007.631458
-0.525421673941,51.9168085279,3035.052538
-0.527191348893,51.9160775891,3098.912765
-0.527464594335,51.9163068761,3143.733554
-0.527408095742,51.9166602199,3147.720736
-0.526995274466,51.9173039013,3194.445869
-0.526595303899,51.9176519042,3202.221522
-0.526046409228,51.9176392032,3206.03156
-0.526109543425,51.9172442878,3222.036005
-0.525924058321,51.9171122171,3261.819202
-0.525196775155,51.9171384204,3330.708972
-0.52485994314,51.9170915139,3384.180128
-0.524718104679,51.9169017801,3452.872112
-0.524313441046,51.916632952,3480.117832
-0.524157846726,51.9163138171,3526.711089
-0.523749853164,51.9160657755,3554.366617
-0.523304380997,51.9156212876,3599.375214
-0.52320285851,51.9153946745,3692.882132
-0.522895906013,51.9151607055,3701.575313
-0.521311770332,51.9145151928,3746.964198
-0.521603085325,51.9152781712,3841.526732
-0.521250116889,51.9155477441,3927.098677
-0.520459260594,51.9157563554,3939.196313
-0.519914160491,51.9159354409,3940.612704
-0.51889085461,51.9160904548,3964.064191
-0.518156450892,51.9159457301,4050.695516
-0.518041137132,51.9155897175,4094.434555
-0.517767356278,51.9151479048,4171.389353
-0.51760839511,51.9148495603,4258.789627
-0.517284326246,51.9145069874,4296.482984
-0.516977344788,51.9142730317,4390.915789
-0.516508571244,51.9139740634,4470.765059
-0.516494293541,51.9136321158,4554.628414
