x,y,time
-0.47447414211,52.1338269166,323.0
-0.473653401146,52.1349291574,346.778751
-0.472529014998,52.1363344587,375.885325
-0.471545153966,52.1375312065,460.46671
-0.470932795101,52.1387674221,475.687539
-0.470489598032,52.1403329323,534.241274
-0.469336608683,52.1412004925,553.588812
-0.468571471823,52.1415344528,634.651082
-0.46813333837,52.1424698983,652.004151
-0.468275348638,52.1438420473,700.502473
-0.468523952464,52.1448343134,715.688735
-0.469329319636,52.14535872,752.38444
-0.471096364447,52.14509902,801.558088
-0.471574437168,52.1447585751,892.5675
-0.471398210165,52.1429518373,919.093191
-0.471211456662,52.1418783346,1008.411946
-0.471204936192,52.1409277093,1030.447041
-0.472206583534,52.1407386336,1093.626879
-0.473309029977,52.1400094872,1150.734594
-0.474095074484,52.1379456431,1183.950352
-0.473655735691,52.1375637203,1194.395829
-0.472547506655,52.138132561,1244.688912
-0.471720781504,52.1388111455,1301.42836
-0.47029807199,52.1401529537,1386.844824
-0.468987969789,52.1415387113,1390.85891
-0.46778470005,52.142808133,1401.661151
-0.466518847788,52.1433684656,1465.600741
-0.465433464899,52.1443151937,1466.911842
-0.464797267406,52.1441200472,1538.930288
-0.463710629255,52.1437494382,1549.111713
-0.46300128431,52.143578477,1597.406214
-0.462668986267,52.1433436781,1622.841755
-0.463395419836,52.1437320069,1690.511497
-0.463710629255,52.1437494382,1780.18971
-0.464836481342,52.14392462,1856.179279
-0.465292953248,52.1445238337,1928.208503
-0.46529371145,52.1453142458,2018.970803
-0.466046788046,52.1441327112,2111.83186
-0.466625926173,52.1435155283,2149.598159
-0.467666809717,52.1431309198,2239.573749
-0.468161738535,52.1427443302,2317.461742
-0.468413626577,52.1412622553,2349.887198
-0.468750473369,52.1403400167,2369.310313
-0.469751168966,52.1390970502,2468.8656
-0.470628432469,52.1382800879,2484.99524
-0.47058296606,52.1377882963,2555.79868
-0.46954280333,52.1389631759,2605.950585
-0.469002397846,52.138857932,2699.580665
-0.468590968057,52.138223512,2771.212991
-0.46835929169,52.1371850358,2781.732026
-0.468870849207,52.1364888931,2802.652499
-0.470445441833,52.1349955381,2858.592153
-0.46980443576,52.1356938704,2929.135364
-0.471339798162,52.1343959835,2936.95873
-0.471812130468,52.1338953153,2988.011713
-0.472391297863,52.1332782758,3007.631458
-0.473110991555,52.1324526546,3035.052538
-0.473993820555,52.1315326319,3098.912765
-0.474549952017,52.1302745372,3143.733554
-0.473722122742,52.1296356559,3147.720736
-0.47307470365,52.1293831881,3194.445869
-0.472258393203,52.129064858,3202.221522
-0.471251006098,52.1290934637,3206.03156
-0.469950413742,52.1284282401,3222.036005
-0.469489146075,52.1287225135,3261.819202
-0.468904188247,52.129179296,3330.708972
-0.468404727235,52.1309865029,3384.180128
-0.468315590025,52.1321107566,3452.872112
-0.467759661503,52.1336325189,3480.117832
-0.466854868079,52.1352290262,3526.711089
-0.466005712359,52.1360570371,3554.366617
-0.465094944464,52.1372298299,3599.375214
-0.464392085819,52.1380095448,3692.882132
