x,y,time
-0.470568476938,52.1511239124,323.0
-0.469684375894,52.1521760131,346.778751
-0.468479343636,52.1535128052,375.885325
-0.467426850293,52.154649663,460.46671
-0.466742897473,52.1558477535,475.687539
-0.466208461416,52.1573845111,534.241274
-0.46500647844,52.1581828105,553.588812
-0.464223037232,52.1584712266,634.651082
-0.46373068494,52.1593793061,652.004151
-0.463791808557,52.1607574293,700.502473
-0.463981667204,52.1617625908,715.688735
-0.464754822968,52.1623334224,752.38444
-0.466534076096,52.1621780205,801.558088
-0.467031330439,52.1618662604,892.5675
-0.466961590013,52.1600522886,919.093191
-0.466838249054,52.1589696659,1008.411946
-0.466887608106,52.1580203004,1030.447041
-0.467898636127,52.1578904184,1093.626879
-0.469042028977,52.1572273231,1150.734594
-0.469948006962,52.1552132421,1183.950352
-0.469531873145,52.1548061595,1194.395829
-0.468392128863,52.1553088863,1244.688912
-0.467526952253,52.1559377113,1301.42836
-0.46602784376,52.1571935876,1386.844824
-0.464638565032,52.1584999553,1390.85891
-0.463362771171,52.1596964667,1401.661151
-0.462066176129,52.1601814366,1465.600741
-0.46092703006,52.1610627404,1466.911842
-0.46030340096,52.1608305419,1538.930288
-0.4592404217,52.1603967118,1549.111713
-0.458542350213,52.1601843578,1597.406214
-0.458224425661,52.1599304356,1622.841755
-0.458926781541,52.1603607857,1690.511497
-0.4592404217,52.1603967118,1780.18971
-0.460354032375,52.1606377571,1856.179279
-0.460774499502,52.1612627619,1928.208503
-0.460728803878,52.1620518524,2018.970803
-0.461550017606,52.1609166183,2111.83186
-0.462164426557,52.1603345382,2149.598159
-0.46322611443,52.1600117671,2239.573749
-0.463742907654,52.1596549328,2317.461742
-0.464081461864,52.1581902229,2349.887198
-0.464471926389,52.1572893749,2369.310313
-0.465543941473,52.1561073677,2468.8656
-0.466467701547,52.1553433742,2484.99524
-0.466451216313,52.1548497606,2555.79868
-0.465343803778,52.1559614792,2605.950585
-0.464810517546,52.1558246575,2699.580665
-0.464437083755,52.1551671543,2771.212991
-0.464266839071,52.1541168575,2781.732026
-0.464818424696,52.1534519822,2802.652499
-0.466478060185,52.1520537473,2858.592153
-0.465797121071,52.1527132006,2929.135364
-0.46740610649,52.1515077902,2936.95873
-0.467907046662,52.1510357464,2988.011713
-0.468521476402,52.1504538111,3007.631458
-0.469288447899,52.1496719133,3035.052538
-0.470223820705,52.1488053647,3098.912765
-0.470852929141,52.1475821285,3143.733554
-0.470064077786,52.1468956998,3147.720736
-0.469432615252,52.1466056197,3194.445869
-0.468636424017,52.1462398652,3202.221522
-0.467629096978,52.1462092173,3206.03156
-0.466369847822,52.1454687077,3222.036005
-0.465892082984,52.1457353637,3261.819202
-0.465281291118,52.1461569788,3330.708972
-0.464676483854,52.1479317087,3384.180128
-0.464521428326,52.1490487805,3452.872112
-0.463877026731,52.1505352406,3480.117832
-0.462879970464,52.1520758138,3526.711089
-0.461983620266,52.1528524886,3554.366617
-0.461005501557,52.1539697285,3599.375214
-0.460258033925,52.1547067887,3692.882132
