x,y,time
-0.817281159587,52.0270018386,323.0
-0.81783190224,52.026141965,346.778751
-0.817194777624,52.025162274,375.885325
-0.815394444109,52.0253151892,460.46671
-0.815327414705,52.0267108992,475.687539
-0.815324757699,52.0277023343,534.241274
-0.814368461324,52.0277525965,553.588812
-0.813462787826,52.0272681135,634.651082
-0.812621432012,52.0263793652,652.004151
-0.811919846496,52.0258039865,700.502473
-0.810339931567,52.0250051189,715.688735
-0.808957232074,52.0240501198,752.38444
-0.808051418053,52.0235656898,801.558088
-0.808602073436,52.0227057786,892.5675
-0.81020525739,52.0227089034,919.093191
-0.811482451462,52.0236767549,1008.411946
-0.812626653495,52.0243965019,1030.447041
-0.813426886279,52.0248938092,1093.626879
-0.81526419553,52.024075626,1150.734594
-0.815688889829,52.023032854,1183.950352
-0.815620347625,52.0223804514,1194.395829
-0.813581455969,52.0222981114,1244.688912
-0.811382149467,52.0217067305,1301.42836
-0.81130668893,52.0209890952,1386.844824
-0.812097509093,52.0224125811,1390.85891
-0.812840281298,52.0233793969,1401.661151
-0.813973398152,52.0229772444,1465.600741
-0.815460007467,52.0218713633,1466.911842
-0.815013247812,52.0206703022,1538.930288
-0.81352087072,52.0186714057,1549.111713
-0.812216192631,52.0174425764,1597.406214
-0.812177701218,52.0160597027,1622.841755
-0.812006265283,52.0144287074,1690.511497
-0.8124104734,52.0131901976,1780.18971
-0.813060049433,52.0122522107,1856.179279
-0.815565363577,52.0116831654,1928.208503
-0.816231503166,52.009884227,2018.970803
-0.818395795911,52.0081013279,2111.83186
-0.819341660654,52.0069291367,2149.598159
-0.819633783504,52.0056382215,2239.573749
-0.820269945114,52.0045697722,2317.461742
-0.821045898147,52.0038146992,2349.887198
-0.821794515323,52.0027986629,2369.310313
-0.824052091771,52.0029206749,2468.8656
-0.826561731324,52.003408534,2484.99524
-0.828747821437,52.003869685,2555.79868
-0.83115859038,52.0044357233,2605.950585
-0.8322822907,52.0049599368,2699.580665
-0.833906372608,52.0051590891,2771.212991
-0.834798464163,52.0055132401,2781.732026
-0.835887976703,52.0057112755,2802.652499
-0.837651621818,52.0062238885,2858.592153
-0.839970160721,52.0069334398,2929.135364
-0.842070725775,52.0076034231,2936.95873
-0.84464781386,52.0087441752,2988.011713
-0.846166089671,52.0089563295,3007.631458
-0.847592421855,52.0093118037,3035.052538
-0.848773650654,52.0093666777,3098.912765
-0.849651890071,52.0095904697,3143.733554
-0.851398266638,52.0089160838,3147.720736
-0.851231540674,52.0083416687,3194.445869
-0.851578873428,52.0075727452,3202.221522
-0.851715153083,52.0068294273,3206.03156
-0.851415700832,52.0060068286,3222.036005
-0.853121075788,52.0069892311,3261.819202
-0.852702168918,52.0080971875,3330.708972
-0.853637981334,52.0098997351,3384.180128
-0.85485312882,52.0102809102,3452.872112
-0.856616247069,52.0107938519,3480.117832
-0.858913711654,52.0113080936,3526.711089
-0.860319430665,52.0114680001,3554.366617
-0.861742442821,52.0107669066,3599.375214
-0.862610738276,52.0098687944,3692.882132
-0.864312688371,52.0097946275,3701.575313
-0.866630364021,52.0105047782,3746.964198
-0.868121221231,52.0104562481,3841.526732
-0.870248047535,52.0113878033,3927.098677
-0.869604255968,52.0123907918,3939.196313
-0.870812348409,52.0127069063,3940.612704
-0.871701047841,52.0120046049,3964.064191
-0.871902496611,52.010857008,4050.695516
-0.869797097645,52.0080728624,4094.434555
-0.868824175166,52.0069354143,4171.389353
-0.868947175949,52.0060615979,4258.789627
-0.868304353116,52.0050162955,4296.482984
-0.868379942441,52.0036857325,4390.915789
-0.868199891067,52.0029807775,4470.765059
-0.868898696259,52.0024734989,4554.628414
-0.869568372646,52.0022312725,4649.294011
-0.870092884682,52.0018455503,4707.899197
-0.870735063495,52.0013381844,4767.815485
-0.871219457189,52.0009841762,4799.750219
-0.870926872976,51.9998383171,4841.866377
-0.870306042274,51.9992960289,4932.277036
-0.869394838546,51.9984667494,4948.123236
-0.868892120022,51.9969704824,5031.639178
-0.869700439043,51.9963892893,5104.833334
-0.870565422649,51.9959354771,5154.017059
-0.871957785157,51.9951224636,5175.230007
-0.872369127146,51.9944819879,5187.205255
-0.872120567895,51.9937603586,5192.041561
-0.87247803751,51.9930190187,5234.644165
-0.873101143395,51.9923260499,5267.222359
-0.874258263093,51.9917563448,5277.688546
-0.874619601223,51.9914709557,5320.58019
-0.875891712041,51.9907531047,5382.894947
-0.875144917101,51.9902528906,5444.764992
-0.876119530041,51.9895979184,5522.764677
-0.877253070032,51.989219036,5571.567801
-0.878316271911,51.9885802059,5670.522832
-0.87955832021,51.9875707183,5763.107942
-0.87963386939,51.9866219105,5827.325379
-0.878808492401,51.985782168,5902.06185
-0.878039714448,51.9850698154,5997.718794
-0.877655316764,51.9847136416,6049.315392
-0.877246204595,51.9841188334,6071.455201
