x,y,time
-0.508359721651,51.9179761179,323.0
-0.50798050405,51.9187230338,346.778751
-0.50754414703,51.9193956674,375.885325
-0.506983900845,51.9197819899,460.46671
-0.50663647726,51.9196434173,475.687539
-0.506683695946,51.9175629991,534.241274
-0.506266235763,51.9164941226,553.588812
-0.505808466899,51.9164124469,634.651082
-0.505390834996,51.9166084275,652.004151
-0.504824912413,51.9170625259,700.502473
-0.505337457125,51.918004542,715.688735
-0.505682517815,51.9189291689,752.38444
-0.506055917877,51.9195148589,801.558088
-0.506244830372,51.9202865282,892.5675
-0.505971416211,51.9212837602,919.093191
-0.505456989374,51.9218799837,1008.411946
-0.504801793814,51.9211283612,1030.447041
-0.504619648648,51.9205283092,1093.626879
-0.504141560756,51.9199317602,1150.734594
-0.503812866214,51.919316499,1183.950352
-0.503485277695,51.9189406576,1194.395829
-0.504018454039,51.9178677518,1244.688912
-0.504433250951,51.917705646,1301.42836
-0.504687957609,51.9171850686,1386.844824
-0.504867422495,51.9165541298,1390.85891
-0.505056490108,51.916060939,1401.661151
-0.505443586927,51.9157250463,1465.600741
-0.506088686614,51.9155868622,1466.911842
-0.506796595625,51.9154552005,1538.930288
-0.507137247555,51.9154221769,1549.111713
-0.506786545648,51.9145653272,1597.406214
-0.506560820436,51.9142342262,1622.841755
-0.506304562826,51.9137632074,1690.511497
-0.506176760564,51.9132713314,1780.18971
-0.506154732975,51.9130297393,1856.179279
-0.506624059882,51.9117110156,1928.208503
-0.506756008479,51.9111435525,2018.970803
-0.506735734494,51.9106286525,2111.83186
-0.506749494076,51.9097070501,2149.598159
-0.506656826476,51.9090478787,2239.573749
-0.506520128611,51.9079055129,2317.461742
-0.506571867169,51.9067827256,2349.887198
-0.506559047329,51.9059267196,2369.310313
-0.506544471395,51.9053440247,2468.8656
-0.506458578139,51.9048564725,2484.99524
-0.506519238906,51.9043841612,2555.79868
-0.507103300618,51.9039662959,2605.950585
-0.507685597561,51.9038217493,2699.580665
-0.507966659413,51.9045005229,2771.212991
-0.508076325299,51.9049563468,2781.732026
-0.50846981376,51.9040400702,2802.652499
-0.508657164722,51.9038202593,2858.592153
-0.509064154616,51.9032472604,2929.135364
-0.509260020331,51.9029257855,2936.95873
-0.509207826562,51.9012794557,2988.011713
-0.508940270334,51.900943936,3007.631458
-0.509442395038,51.9022610576,3035.052538
-0.508615584972,51.9005340932,3098.912765
-0.508829554947,51.9002486945,3143.733554
-0.509185463729,51.9002857467,3147.720736
-0.509850798672,51.9006626772,3194.445869
-0.510220195184,51.901042978,3202.221522
-0.510237589979,51.901591744,3206.03156
-0.509839808469,51.901550344,3222.036005
-0.509718099788,51.9017427873,3261.819202
-0.509784115279,51.902467542,3330.708972
-0.509755735948,51.9028064382,3384.180128
-0.509574059225,51.90295846,3452.872112
-0.50932780858,51.9033772462,3480.117832
-0.509017679011,51.9035500937,3526.711089
-0.508792366049,51.9039710658,3554.366617
-0.508372955588,51.9044402244,3599.375214
-0.508152245882,51.9045540117,3692.882132
-0.507935447926,51.9048733234,3701.575313
-0.507377707757,51.90649045,3746.964198
-0.508123577322,51.9061577652,3841.526732
-0.508412086079,51.9064954321,3927.098677
-0.508663719052,51.9072736693,3939.196313
-0.50887240431,51.9078081375,3940.612704
-0.509083257385,51.908821412,3964.064191
-0.50897899175,51.9095626426,4050.695516
-0.50862983268,51.9096972908,4094.434555
-0.508203685604,51.9099948695,4171.389353
-0.507914499616,51.9101699396,4258.789627
-0.507590198771,51.9105122929,4296.482984
-0.507373415629,51.9108316328,4390.915789
-0.507100582975,51.9113160841,4470.765059
-0.506759931468,51.9113490773,4554.628414
-0.506359736138,51.9120938036,4649.294011
-0.506068806691,51.9125422065,4707.899197
-0.505743858443,51.9133973243,4767.815485
-0.505537771622,51.9140938549,4799.750219
-0.505087215202,51.9149359551,4841.866377
-0.504843836957,51.9153209455,4932.277036
-0.504338981442,51.9160548724,4948.123236
-0.504452166577,51.9159640529,5031.639178
-0.503640033094,51.9168370567,5104.833334
-0.503150630109,51.9163760296,5154.017059
-0.50295040971,51.915739864,5175.230007
-0.502650086237,51.9147856035,5187.205255
-0.502310082724,51.9143058588,5192.041561
-0.50284920614,51.9151823441,5234.644165
-0.501945659484,51.9143706046,5267.222359
-0.501718193959,51.914312807,5277.688546
-0.501031220171,51.9144466486,5320.58019
-0.500612492211,51.9144031911,5382.894947
-0.500147527138,51.9133975883,5444.764992
-0.499500246043,51.9130568633,5522.764677
-0.498958080237,51.9134792649,5571.567801
-0.497787824413,51.9138364837,5670.522832
-0.497120041851,51.9142458748,5763.107942
-0.496615388147,51.9137147876,5827.325379
-0.496650730945,51.9122823215,5902.06185
-0.496389480712,51.9113661513,5997.718794
-0.496158766062,51.910589917,6049.315392
-0.495901042037,51.9091269742,6071.455201
-0.495725720337,51.9086984199,6101.418376
-0.495124647586,51.9093198672,6182.434534
-0.494439832559,51.9099326313,6183.070436
-0.493490276064,51.9101759519,6211.127419
-0.493072903949,51.9091066933,6303.044628
-0.492754946041,51.9088684747,6339.782627
-0.492915971645,51.9074489302,6380.507808
-0.493029466978,51.9060928419,6467.958121
-0.493019503363,51.9052026775,6563.184089
-0.492979027219,51.9041725467,6662.220093
-0.493441757351,51.9046994348,6677.260543
-0.492746232308,51.9029172163,6732.08419
-0.49251557998,51.9021408636,6755.797607
-0.493967605286,51.9019499859,6832.982179
-0.495219499448,51.9011227699,6878.858736
-0.496423847345,51.9003590427,6951.981013
-0.497103025811,51.8998142379,6971.696547
-0.496423847345,51.9003590427,7019.067609
-0.497715499505,51.8990573376,7111.447268
-0.498064643384,51.9009401728,7197.333845
-0.498356326816,51.9019963433,7291.913602
-0.4989084694,51.9024641186,7331.882245
-0.499329322562,51.9029866085,7366.413422
-0.499640956575,51.9058228061,7386.516544
-0.500223640991,51.9064304596,7418.717302
-0.5008176775,51.9069025124,7452.334451
-0.50057349133,51.9057830017,7509.403087
-0.500367658542,51.9052145321,7553.103047
-0.500106462677,51.9042983782,7640.542047
-0.499523790996,51.9036906928,7704.935845
-0.500492520116,51.9037230805,7756.729917
-0.499341416672,51.9043555743,7846.217345
-0.499962435254,51.9055143125,7930.137579
-0.500254164386,51.9065703997,7993.907083
-0.500068288524,51.9077819788,8041.539942
-0.499785173161,51.9086415415,8083.838397
-0.499530427498,51.9091621412,8084.742039
-0.499239484108,51.9096106013,8145.561969
-0.49883076362,51.9104571398,8238.316632
-0.498576025054,51.910977759,8273.187454
-0.498374504341,51.9113671398,8298.468934
-0.49807439945,51.9124301405,8339.596615
-0.498405886003,51.9130116361,8364.240238
-0.499355438184,51.9127682969,8462.078016
-0.500531366151,51.9123433292,8509.09952
-0.501121078387,51.9118575131,8577.333972
