x,y,time
-0.455978841553,51.9277151916,323.0
-0.455159019024,51.9270029409,346.778751
-0.454655515492,51.9264437495,375.885325
-0.454019552225,51.9258396011,460.46671
-0.45370731035,51.9253681772,475.687539
-0.453077366174,51.9257710391,534.241274
-0.452999654398,51.9260872618,553.588812
-0.45348894193,51.9262761777,634.651082
-0.453934170903,51.9263816211,652.004151
-0.454312899964,51.9266700546,700.502473
-0.454695180406,51.9270510558,715.688735
-0.454900675588,51.9275090914,752.38444
-0.454999160869,51.9281592055,801.558088
-0.454413269828,51.9286455327,892.5675
-0.454122105116,51.9289349815,919.093191
-0.455094086598,51.9287167516,1008.411946
-0.455484590561,51.9284610249,1030.447041
-0.455963489322,51.9281667843,1093.626879
-0.455412118491,51.927637018,1150.734594
-0.455121791174,51.9273100661,1183.950352
-0.454780015525,51.9269199715,1194.395829
-0.454000669151,51.9261986322,1244.688912
-0.453673381635,51.9259733412,1301.42836
-0.453147958852,51.9252696804,1386.844824
-0.452894809979,51.9246355981,1390.85891
-0.452663814557,51.9239405172,1401.661151
-0.452196665056,51.9236906027,1465.600741
-0.452201271484,51.9229612905,1466.911842
-0.451708641043,51.9224743332,1538.930288
-0.451558863895,51.921555587,1549.111713
-0.451323996508,51.9209733999,1597.406214
-0.450609734369,51.9210964237,1622.841755
-0.45074475866,51.9220558382,1690.511497
-0.44981755268,51.9217411591,1780.18971
-0.449049018783,51.9210920637,1856.179279
-0.447875460716,51.9205339226,1928.208503
-0.448253295607,51.9216442462,2018.970803
-0.448789776647,51.9224201409,2111.83186
-0.449341260231,51.9229498959,2149.598159
-0.450275318509,51.9236551759,2239.573749
-0.450952098338,51.9240447488,2317.461742
-0.450938095801,51.9234690015,2349.887198
-0.450651537117,51.9230291488,2369.310313
-0.450688725314,51.9227220136,2468.8656
-0.451089913539,51.9227439749,2484.99524
-0.451542556602,51.9228290809,2555.79868
-0.451410867754,51.9221677116,2605.950585
-0.450925860851,51.9214549498,2699.580665
-0.449501425403,51.9213826362,2771.212991
-0.449331543971,51.9218502946,2781.732026
-0.449459689288,51.9224190964,2802.652499
-0.450150758986,51.9231789467,2858.592153
-0.450606961309,51.9233566167,2929.135364
-0.451052722908,51.9230511096,2936.95873
-0.449732236914,51.9222831967,2988.011713
-0.448805283678,51.9217630545,3007.631458
-0.448227808279,51.9214072009,3035.052538
-0.449917144472,51.9215694014,3098.912765
-0.450862947313,51.9217305143,3143.733554
-0.451392272479,51.9223212789,3147.720736
-0.451899422673,51.9229730412,3194.445869
-0.452439933956,51.9234305718,3202.221522
-0.45260141365,51.9238051381,3206.03156
