x,y,time
-0.51847091875,51.9086529728,323.0
-0.51929161318,51.9088207522,346.778751
-0.520055818286,51.9090633094,375.885325
-0.520576766558,51.9095011835,460.46671
-0.520535191836,51.9098729052,475.687539
-0.518516606766,51.9103785573,534.241274
-0.517596527707,51.9110642865,553.588812
-0.517639051406,51.9115273362,634.651082
-0.517938675587,51.9118781212,652.004151
-0.518526481745,51.9123035124,700.502473
-0.519299042148,51.9115597068,715.688735
-0.520099207784,51.9109820072,752.38444
-0.520565040067,51.9104667786,801.558088
-0.521259083728,51.9100801717,892.5675
-0.522293117895,51.9100796101,919.093191
-0.523004327131,51.9104176913,1008.411946
-0.522453150352,51.9112486075,1030.447041
-0.521922798369,51.9115832208,1093.626879
-0.521474230987,51.9122022733,1150.734594
-0.520968039882,51.9126822285,1183.950352
-0.520692419953,51.9130976857,1194.395829
-0.5195165951,51.9128678167,1244.688912
-0.519250386418,51.9125107905,1301.42836
-0.518680929986,51.9124031069,1386.844824
-0.518024990436,51.9123972153,1390.85891
-0.517499332413,51.9123455693,1401.661151
-0.517072885751,51.9120612963,1465.600741
-0.51676872776,51.9114758594,1466.911842
-0.516454218426,51.9108281296,1538.930288
-0.516332122936,51.9105084001,1549.111713
-0.515598807107,51.9110735824,1597.406214
-0.515339341318,51.9113789629,1622.841755
-0.514953046787,51.9117508543,1690.511497
-0.514512607663,51.9120044066,1780.18971
-0.514285484788,51.9120896542,1856.179279
-0.512889542408,51.9119864796,1928.208503
-0.512307399226,51.9120095891,2018.970803
-0.51181627041,51.9121655556,2111.83186
-0.510923955756,51.9123964559,2149.598159
-0.510312890964,51.9126604521,2239.573749
-0.509247563876,51.9130949221,2317.461742
-0.508151191539,51.9133425023,2349.887198
-0.507329171215,51.9135816532,2369.310313
-0.506771160482,51.9137500867,2468.8656
-0.506323787328,51.9139620821,2484.99524
-0.505852282558,51.9140287226,2555.79868
-0.505294609039,51.9135762409,2605.950585
-0.505000954667,51.9130530482,2699.580665
-0.505581008275,51.9126021966,2771.212991
-0.505991488676,51.9123756841,2781.732026
-0.505003704693,51.9122390141,2802.652499
-0.50474211216,51.9121165945,2858.592153
-0.504081761847,51.9118759579,2929.135364
-0.503719882386,51.9117722625,2936.95873
-0.502146211882,51.9122587678,2988.011713
-0.501893567967,51.9126056551,3007.631458
-0.503030590175,51.9117725172,3035.052538
-0.50158439247,51.9130273212,3098.912765
-0.50125250347,51.9128966106,3143.733554
-0.501193937602,51.9125436035,3147.720736
-0.501381125567,51.9118021807,3194.445869
-0.501649968972,51.911345228,3202.221522
-0.502174516372,51.9111830654,3206.03156
-0.502239983595,51.9115776008,3222.036005
-0.502457795288,51.9116439745,3261.819202
-0.503139160989,51.9113883025,3330.708972
-0.503473465611,51.9113258809,3384.180128
-0.503668188194,51.911460789,3452.872112
-0.504137250439,51.9115872873,3480.117832
-0.504386086687,51.9118405404,3526.711089
-0.504851709546,51.9119462701,3554.366617
-0.505415221003,51.9122263947,3599.375214
-0.505583416639,51.9124090707,3692.882132
-0.505948755974,51.9125335234,3701.575313
-0.507655861952,51.9126428933,3746.964198
-0.507137455827,51.9120118183,3841.526732
-0.507386619113,51.9116441583,3927.098677
-0.508070378921,51.9111953322,3939.196313
-0.508530459171,51.9108525029,3940.612704
-0.509451661392,51.9103807289,3964.064191
-0.51019402827,51.9102848879,4050.695516
-0.510416370663,51.9105858964,4094.434555
-0.510816218322,51.910917975,4171.389353
-0.511061648962,51.9111504442,4258.789627
-0.511477688205,51.9113724535,4296.482984
-0.511843050799,51.9114968845,4390.915789
-0.51238247425,51.9116316176,4470.765059
-0.512504540321,51.9119513548,4554.628414
-0.51332868117,51.9121399424,4649.294011
-0.513838139007,51.9123016763,4707.899197
-0.514748790809,51.9123884587,4767.815485
-0.515475031401,51.9124026431,4799.750219
-0.516406409231,51.912613994,4841.866377
-0.516842122387,51.9127466763,4932.277036
-0.5176835784,51.9130390452,4948.123236
-0.517566017233,51.9129539663,5031.639178
-0.518622990106,51.9135057859,5104.833334
-0.518308099493,51.9140998441,5154.017059
-0.51774771327,51.9144614546,5175.230007
-0.516907120377,51.9150038667,5187.205255
-0.516534599341,51.9154588232,5192.041561
-0.517236928902,51.9147067504,5234.644165
-0.516693581259,51.9157930702,5267.222359
-0.516698113532,51.9160277202,5277.688546
-0.517009178309,51.9166546853,5320.58019
-0.517078211022,51.9170699637,5382.894947
-0.516231730424,51.9177847365,5444.764992
-0.51607467103,51.9184991584,5522.764677
-0.516625618981,51.9189100395,5571.567801
-0.517280118788,51.9199438354,5670.522832
-0.51785180184,51.9204792913,5763.107942
-0.517473395266,51.9211066169,5827.325379
-0.516082754351,51.9214520529,5902.06185
-0.515268538553,51.9219466964,5997.718794
-0.514581168075,51.9223748211,6049.315392
-0.513238784272,51.9230109257,6071.455201
-0.512871993776,51.9232935229,6101.418376
-0.513630481216,51.923708471,6182.434534
-0.514402782391,51.9242064694,6183.070436
-0.514888982299,51.9250576287,6211.127419
-0.513968511528,51.9257433741,6303.044628
-0.513823044922,51.9261130832,6339.782627
-0.512411565578,51.9263339042,6380.507808
-0.511073867518,51.9265837449,6467.958121
-0.510218152638,51.9268291916,6563.184089
-0.509235557065,51.9271411429,6662.220093
-0.509621021732,51.9265553552,6677.260543
-0.508086761938,51.9276982046,6732.08419
-0.50739926076,51.9281263006,6755.797607
-0.506830506218,51.926776734,6832.982179
-0.505701175317,51.9257887375,6878.858736
-0.504645661313,51.9248297676,6951.981013
-0.503940384248,51.9243191994,6971.696547
-0.504645661313,51.9248297676,7019.067609
-0.503048263597,51.9239291445,7111.447268
-0.504771314339,51.9230936412,7197.333845
-0.505712464642,51.9225325605,7291.913602
-0.506017240111,51.9218762167,7331.882245
-0.506409558606,51.9213319749,7366.413422
-0.509061841443,51.9202800583,7386.516544
-0.509493404931,51.919557205,7418.717302
-0.509791205758,51.9188593312,7452.334451
-0.508776394817,51.9193913932,7509.403087
-0.508282772435,51.9197404802,7553.103047
-0.507468557984,51.920235067,7640.542047
-0.507036960466,51.9209579165,7704.935845
-0.506811536899,51.9200152239,7756.729917
-0.50772640057,51.9209576208,7846.217345
-0.508679199678,51.9200517995,7930.137579
-0.509620257433,51.9194906968,7993.907083
-0.510837786757,51.9193489362,8041.539942
-0.511741641496,51.919394203,8083.838397
-0.512311129671,51.9195019183,8084.742039
-0.512820646282,51.9196636505,8145.561969
-0.513745219869,51.9198334846,8238.316632
-0.514314724998,51.9199411879,8273.187454
-0.514743582012,51.9200323453,8298.468934
-0.515848106031,51.9200400959,8339.596615
-0.516320998462,51.9195663942,8364.240238
-0.51583478172,51.918715244,8462.078016
-0.515113451218,51.917693928,8509.09952
-0.514488757967,51.9172540005,8577.333972
