x,y,time
-0.445896481225,51.9466246461,323.0
-0.446531810989,51.9478820599,346.778751
-0.446689731704,51.9494425956,375.885325
-0.446513144307,51.9502586475,460.46671
-0.446904236379,51.951738078,475.687539
-0.447483859645,51.9529804492,534.241274
-0.448157927221,51.9542351988,553.588812
-0.449514847499,51.9550983266,634.651082
-0.450292839118,51.9551772674,652.004151
-0.450825942915,51.9549546394,700.502473
-0.450496486404,51.9537796983,715.688735
-0.449917150744,51.9527336533,752.38444
-0.450722109975,51.9522310103,801.558088
-0.451846032735,51.9533061659,892.5675
-0.452470212624,51.9546391244,919.093191
-0.452893684266,51.9554992126,1008.411946
-0.453316966396,51.9562283953,1030.447041
-0.453856916348,51.9569497916,1093.626879
-0.454189993977,51.9567124988,1150.734594
-0.454462242567,51.9566943367,1183.950352
-0.454879138276,51.956806792,1194.395829
-0.455324002486,51.9570576494,1244.688912
-0.455846481237,51.9571724226,1301.42836
-0.45588336443,51.9556644498,1386.844824
-0.45579500612,51.9560724387,1390.85891
-0.456477249034,51.955157292,1401.661151
-0.45723230625,51.9546674453,1465.600741
-0.457564673816,51.9539065341,1466.911842
-0.458192040425,51.9535000127,1538.930288
-0.458669243622,51.9530006351,1549.111713
-0.459794817137,51.9512236314,1597.406214
-0.460458916789,51.9493090001,1622.841755
-0.461256543477,51.9475350617,1690.511497
-0.462321303921,51.9460425752,1780.18971
-0.463024302614,51.9406833001,1856.179279
-0.46383002002,51.9441464016,1928.208503
-0.461152948933,51.9381890208,2018.970803
-0.45834709201,51.9352332703,2111.83186
-0.454562805256,51.9321184519,2149.598159
-0.451447528839,51.9302313085,2239.573749
-0.448334228045,51.9293919073,2317.461742
-0.444422265783,51.9292797315,2349.887198
-0.441711999933,51.9299104231,2369.310313
-0.439178339499,51.9298559041,2468.8656
-0.437089447517,51.9299213075,2484.99524
-0.438288940674,51.9296162729,2555.79868
-0.438288940674,51.9296162729,2605.950585
