x,y,time
-0.459168986777,51.9167100863,323.0
-0.458103483843,51.9165000542,346.778751
-0.457388524189,51.9162654406,375.885325
-0.456536293323,51.9160577217,460.46671
-0.456030911361,51.9158040989,475.687539
-0.455684855155,51.9164669507,534.241274
-0.455774751407,51.9167799276,553.588812
-0.456293179518,51.9167004052,634.651082
-0.456731862829,51.9165703895,652.004151
-0.457203889885,51.9166321961,700.502473
-0.457725046989,51.916772537,715.688735
-0.458131167714,51.9170676485,752.38444
-0.458540011606,51.9175826188,801.558088
-0.458273691841,51.9182959603,892.5675
-0.458165102122,51.9186918969,919.093191
-0.458899718181,51.9180190585,1008.411946
-0.459111258705,51.9176029575,1030.447041
-0.459380320924,51.9171094729,1093.626879
-0.458638475165,51.9169241974,1150.734594
-0.45822397355,51.9167849998,1183.950352
-0.457733430089,51.9166166209,1194.395829
-0.456698518279,51.916378569,1244.688912
-0.45630252715,51.9163459471,1301.42836
-0.455496684321,51.9159969127,1386.844824
-0.45496164762,51.9155727897,1390.85891
-0.454415483877,51.9150847307,1401.661151
-0.45388591543,51.9151003248,1465.600741
-0.453527103587,51.9144653669,1466.911842
-0.452857510149,51.9142880062,1538.930288
-0.452270536169,51.913565518,1549.111713
-0.451777174381,51.9131773187,1597.406214
-0.45121876383,51.9136393608,1622.841755
-0.451813171088,51.9144044672,1690.511497
-0.450852292993,51.9145927415,1780.18971
-0.449862699714,51.9144119812,1856.179279
-0.448567001215,51.9145116079,1928.208503
-0.449447114793,51.9152868355,2018.970803
-0.450298484377,51.9156930305,2111.83186
-0.451040422329,51.9158782401,2149.598159
-0.452201555193,51.9160253968,2239.573749
-0.452982449807,51.9160266702,2317.461742
-0.452683888247,51.9155341846,2349.887198
-0.452216491649,51.9152951728,2369.310313
-0.452095962507,51.9150102381,2468.8656
-0.452454911737,51.9148297118,2484.99524
-0.452889909492,51.9146783654,2555.79868
-0.452446662964,51.9141701491,2605.950585
-0.451671352844,51.9137931142,2699.580665
-0.450399704916,51.9144389913,2771.212991
-0.450484979575,51.9149291874,2781.732026
-0.450879102967,51.9153588657,2802.652499
-0.451856594134,51.9156742399,2858.592153
-0.452340726894,51.9156014207,2929.135364
-0.452575438464,51.9151146471,2936.95873
-0.45104792811,51.9151053919,2988.011713
-0.449985058449,51.9151153046,3007.631458
-0.449307083047,51.9150938817,3035.052538
-0.450853243679,51.914394201,3098.912765
-0.451753860274,51.9140634592,3143.733554
-0.452506926375,51.9143126167,3147.720736
-0.453271100264,51.9146257199,3194.445869
-0.453967590781,51.9147537344,3202.221522
-0.454294005646,51.9149983338,3206.03156
