x,y,time
-0.524411503315,51.9187980843,323.0
-0.524199693127,51.9196085322,346.778751
-0.523916261546,51.9203585388,375.885325
-0.523450920777,51.9208551058,460.46671
-0.523081983266,51.9207935379,475.687539
-0.522685966917,51.9187506133,534.241274
-0.522050873138,51.9177948802,553.588812
-0.521586203724,51.9178123612,634.651082
-0.521219765261,51.9180926247,652.004151
-0.520763282361,51.9186566257,700.502473
-0.521464326424,51.9194681882,715.688735
-0.521998017038,51.9202983545,752.38444
-0.522487364494,51.9207913041,801.558088
-0.522835965828,51.9215051939,892.5675
-0.522780742189,51.9225377525,919.093191
-0.522404784753,51.9232296871,1008.411946
-0.52160481364,51.9226344864,1030.447041
-0.521299299265,51.9220868549,1093.626879
-0.520705347785,51.9216055439,1150.734594
-0.520253399646,51.9210741971,1183.950352
-0.519853416727,51.9207765654,1194.395829
-0.520146384893,51.9196148539,1244.688912
-0.520517252648,51.9193682939,1301.42836
-0.520655500705,51.9188054761,1386.844824
-0.520696770605,51.9181508096,1390.85891
-0.520776699775,51.9176287033,1401.661151
-0.521083564895,51.9172182137,1465.600741
-0.52168455806,51.916946082,1466.911842
-0.522348311821,51.9166669747,1538.930288
-0.522674162621,51.9165623059,1549.111713
-0.522149364527,51.9157995673,1597.406214
-0.521858426548,51.9155240046,1622.841755
-0.521507916629,51.9151182097,1690.511497
-0.521278494557,51.9146647332,1780.18971
-0.521205624067,51.9144333421,1856.179279
-0.521383957218,51.9130449987,1928.208503
-0.52139228704,51.9124624566,2018.970803
-0.5212630433,51.9119636288,2111.83186
-0.521080618154,51.9110601569,2149.598159
-0.520849972367,51.9104357399,2239.573749
-0.520473607752,51.9093485252,2317.461742
-0.520285535611,51.908240393,2349.887198
-0.520091079653,51.9074066679,2369.310313
-0.519952995171,51.9068403831,2468.8656
-0.5197654436,51.9063822246,2484.99524
-0.519724337057,51.9059078113,2555.79868
-0.520206245404,51.9053753606,2605.950585
-0.520744518351,51.9051103593,2699.580665
-0.52116342045,51.9057138909,2771.212991
-0.521367458259,51.9061359935,2781.732026
-0.521557218637,51.9051570211,2802.652499
-0.521693572446,51.9049024139,2858.592153
-0.521969483431,51.9042560072,2929.135364
-0.522092550577,51.9039002489,2936.95873
-0.521691650795,51.9023026239,2988.011713
-0.521358898356,51.9020316339,3007.631458
-0.522129482525,51.9032119467,3035.052538
-0.520954525861,51.9017001605,3098.912765
-0.521102951009,51.9013758064,3143.733554
-0.521458603503,51.90133637,3147.720736
-0.522188848161,51.9015632839,3194.445869
-0.522630631693,51.9018563877,3202.221522
-0.522764259636,51.9023889196,3206.03156
-0.522366767006,51.9024330069,3222.036005
-0.522288739306,51.9026469207,3261.819202
-0.522507280462,51.9033410872,3330.708972
-0.522551575909,51.9036782725,3384.180128
-0.522406359335,51.9038654335,3452.872112
-0.522254740146,51.9043269883,3480.117832
-0.521988431499,51.9045617995,3526.711089
