x,y,time
-0.593935196901,51.8264744639,323.0
-0.591845050927,51.8276055291,346.778751
-0.589782980424,51.8284150731,375.885325
-0.587948842075,51.8290575558,460.46671
-0.585606160749,51.8298221509,475.687539
-0.583705330826,51.830413322,534.241274
-0.581495818052,51.8312811037,553.588812
-0.579303912868,51.8311325847,634.651082
-0.577231174169,51.8312479325,652.004151
-0.575972021019,51.8318202548,700.502473
-0.574214743438,51.833209561,715.688735
-0.572334667932,51.8351907743,752.38444
-0.573913261205,51.831774914,801.558088
-0.575281220468,51.830771521,892.5675
-0.575797049266,51.8289381002,919.093191
-0.57348218449,51.8293816263,1008.411946
-0.571202170404,51.8310540785,1030.447041
-0.568108455776,51.8322698518,1093.626879
-0.565355057378,51.832031821,1150.734594
-0.562959276268,51.8325852546,1183.950352
-0.560047968296,51.8317105372,1194.395829
-0.557831124472,51.8310288358,1244.688912
-0.556087539657,51.8322580872,1301.42836
-0.553761453227,51.8352698132,1386.844824
-0.551610868836,51.8379019706,1390.85891
-0.551652932329,51.8406813678,1401.661151
-0.553315827247,51.842823164,1465.600741
-0.553526660407,51.8469339261,1466.911842
-0.553432472687,51.8504656224,1538.930288
-0.552187867288,51.8541391805,1549.111713
-0.550419920096,51.8548347326,1597.406214
-0.548746600941,51.8552601384,1622.841755
-0.546659234602,51.8555378897,1690.511497
-0.543221076313,51.8558037077,1780.18971
-0.541526238875,51.8548398706,1856.179279
-0.540406779871,51.8538048921,1928.208503
-0.537817170271,51.8524942932,2018.970803
-0.536118959848,51.8523861548,2111.83186
-0.534031958746,51.8527176396,2149.598159
-0.531912066565,51.8533932516,2239.573749
-0.530944971553,51.8535013586,2317.461742
-0.529523296776,51.854765704,2349.887198
-0.528535699525,51.8551091891,2369.310313
-0.527551222084,51.8556559976,2468.8656
-0.526033191362,51.8575492795,2484.99524
-0.525291314299,51.8591368755,2555.79868
-0.524562695297,51.8603329212,2605.950585
-0.523401972258,51.8619491887,2699.580665
-0.521811965835,51.863234655,2771.212991
-0.52040576887,51.8645613825,2781.732026
-0.519408652202,51.8642952271,2802.652499
-0.518907579502,51.8643108635,2858.592153
-0.518440512686,51.8646539955,2929.135364
-0.517636666228,51.865038943,2936.95873
-0.516536371135,51.8661997937,2988.011713
-0.515334825791,51.8682868982,3007.631458
-0.514621731385,51.8695451785,3035.052538
-0.513438420595,51.8709433646,3098.912765
-0.511967817699,51.872773001,3143.733554
-0.510272586501,51.8750321373,3147.720736
-0.509032552122,51.8758846603,3194.445869
-0.507550107433,51.8766509935,3202.221522
-0.506766640897,51.8768008468,3206.03156
-0.505525147756,51.8769495206,3222.036005
-0.504668546608,51.8767418905,3261.819202
-0.50349895215,51.8787031098,3330.708972
-0.502489934732,51.8795328773,3384.180128
-0.50148265876,51.8798619944,3452.872112
-0.500271120596,51.880385338,3480.117832
-0.498913886128,51.8811480023,3526.711089
-0.497886191629,51.8817125165,3554.366617
-0.497329649487,51.8818866269,3599.375214
-0.496686854753,51.8820947726,3692.882132
-0.495640482594,51.8823939755,3701.575313
-0.494986308704,51.8824929943,3746.964198
-0.494841733767,51.8812772949,3841.526732
-0.494513907764,51.8809748166,3927.098677
-0.494457077515,51.8804290442,3939.196313
-0.494309919938,51.8799643651,3940.612704
-0.49404154554,51.8794565994,3964.064191
-0.493710524801,51.878950821,4050.695516
-0.493464003377,51.878911722,4094.434555
-0.493180194205,51.8783418552,4171.389353
-0.492950878405,51.8778641257,4258.789627
-0.492447357493,51.8774264042,4296.482984
-0.492067368671,51.8774854285,4390.915789
-0.491614252615,51.8771869204,4470.765059
-0.490916919008,51.8773029892,4554.628414
-0.490322166249,51.8771967525,4649.294011
-0.489401899776,51.8772417083,4707.899197
-0.488764008898,51.8771525076,4767.815485
-0.488168356837,51.8772966667,4799.750219
