x,y,time
-0.450734356291,51.9193112926,323.0
-0.449725896541,51.9189082803,346.778751
-0.449066497383,51.9185457839,375.885325
-0.448267221536,51.918184394,460.46671
-0.447817309341,51.9178418819,475.687539
-0.447354897527,51.9184295066,534.241274
-0.447385506045,51.9187536963,553.588812
-0.447909705911,51.9187711895,634.651082
-0.448364846071,51.9187243431,652.004151
-0.448817366199,51.9188721779,700.502473
-0.449303683303,51.9191062633,715.688735
-0.449648383651,51.919471238,752.38444
-0.449955196344,51.9200527994,801.558088
-0.449561836699,51.9207047585,892.5675
-0.449382060659,51.9210738629,919.093191
-0.450228204225,51.9205481126,1008.411946
-0.450512884001,51.9201781844,1030.447041
-0.450868375276,51.9197428139,1093.626879
-0.450173448665,51.9194238482,1150.734594
-0.449791745088,51.9192105645,1183.950352
-0.449340689098,51.9189545706,1194.395829
-0.448367464953,51.9185296637,1244.688912
-0.447984290807,51.9184245412,1301.42836
-0.447256679421,51.9179328204,1386.844824
-0.446809078974,51.917417264,1390.85891
-0.446362338742,51.9168368162,1401.661151
-0.445838984584,51.9167544369,1465.600741
-0.445603482797,51.9160641787,1466.911842
-0.444978107832,51.9157663225,1538.930288
-0.4445345103,51.9149479406,1549.111713
-0.44412124136,51.9144753802,1597.406214
-0.443487170326,51.9148264631,1622.841755
-0.443930210437,51.915688103,1690.511497
-0.442951091602,51.9156958624,1780.18971
-0.442011837644,51.9153356248,1856.179279
-0.440720001996,51.915194484,1928.208503
-0.441441976168,51.9161187843,2018.970803
-0.442203786554,51.9166750841,2111.83186
-0.442898815932,51.916994002,2149.598159
-0.444012864423,51.9173528622,2239.573749
-0.444780118018,51.9174981892,2317.461742
-0.444577545933,51.9169590736,2349.887198
-0.444162271239,51.9166379301,2369.310313
-0.444096381915,51.9163356494,2468.8656
-0.44448247606,51.9162244486,2484.99524
-0.444937929447,51.9161559579,2555.79868
-0.444596058626,51.9155746871,2605.950585
-0.443903621872,51.9150610799,2699.580665
-0.442534640381,51.9154612489,2771.212991
-0.442528009593,51.9159587628,2781.732026
-0.442836090919,51.9164537806,2802.652499
-0.44373861418,51.9169440883,2858.592153
-0.444227870741,51.9169618419,2929.135364
-0.444548362885,51.9165267296,2936.95873
-0.443048783825,51.9162358066,2988.011713
-0.442002332185,51.916049449,3007.631458
-0.441339948526,51.9159033071,3035.052538
-0.442988656804,51.9155009058,3098.912765
-0.443934834032,51.9153420064,3143.733554
-0.444629002085,51.9157258276,3147.720736
-0.445322289211,51.9161745461,3194.445869
-0.445983203909,51.9164288658,3202.221522
-0.446258886269,51.9167294898,3206.03156
