x,y,time
-0.21328317272,51.9721651021,323.0
-0.215509656097,51.97299624,346.778751
-0.217475429727,51.9740176265,375.885325
-0.21916546434,51.9749771214,460.46671
-0.221281874478,51.9762394881,475.687539
-0.222977098463,51.9772829694,534.241274
-0.225083695434,51.9783771545,553.588812
-0.226412983851,51.9801262968,634.651082
-0.227862729994,51.9816121591,652.004151
-0.229121846328,51.9821845624,700.502473
-0.231324038477,51.9825951059,715.688735
-0.234052943088,51.9827089892,752.38444
-0.230441330465,51.9837655461,801.558088
-0.22878588349,51.9833945943,892.5675
-0.22706533292,51.9842114278,919.093191
-0.228921544142,51.9856639409,1008.411946
-0.231680774746,51.9862821698,1030.447041
-0.234630933512,51.9878137501,1093.626879
-0.236261964275,51.9900448037,1150.734594
-0.23825418818,51.9914860184,1183.950352
-0.239509334114,51.9942546739,1194.395829
-0.240453293826,51.9963731765,1244.688912
-0.242525889627,51.9968786401,1301.42836
-0.246324488433,51.9966510022,1386.844824
-0.249721707754,51.9965407009,1390.85891
-0.251788186549,51.9946815388,1401.661151
-0.252308559317,51.9920203882,1465.600741
-0.255267187483,51.9891586867,1466.911842
-0.257990071657,51.9869075422,1538.930288
-0.261576247683,51.9854299045,1549.111713
-0.263262746397,51.9863046342,1597.406214
-0.264683485029,51.9872856892,1622.841755
-0.266265211748,51.9886757915,1690.511497
-0.268726100745,51.9910914937,1780.18971
-0.269114263216,51.9930021967,1856.179279
-0.269070509632,51.9945261569,1928.208503
-0.269785722299,51.9973390234,2018.970803
-0.270820828456,51.998689641,2111.83186
-0.272442800487,52.0000441381,2149.598159
-0.274345681219,52.0011971513,2239.573749
-0.275063004826,52.0018547277,2317.461742
-0.276950384524,52.0020945738,2349.887198
-0.277858534005,52.0026128352,2369.310313
-0.27891782616,52.0029950597,2468.8656
-0.281342432479,52.0028939758,2484.99524
-0.283026394437,52.0024090895,2555.79868
-0.284406625736,52.0021716604,2605.950585
-0.286387583772,52.0019835017,2699.580665
-0.288401556108,52.0023362901,2771.212991
-0.290325760821,52.0025234579,2781.732026
-0.290780835994,52.0034497337,2802.652499
-0.291122075361,52.0038169857,2858.592153
-0.291687707074,52.0039432858,2929.135364
-0.292506279206,52.0042958385,2936.95873
-0.294104371994,52.0043615895,2988.011713
-0.296466922946,52.0038946104,3007.631458
-0.297883837293,52.0036045647,3035.052538
-0.299715333655,52.0035768145,3098.912765
-0.302060802213,52.0034818434,3143.733554
-0.304877571629,52.0032737199,3147.720736
-0.30633523437,52.0036474847,3194.445869
-0.307887343577,52.0042605637,3202.221522
-0.308515384166,52.0047523368,3206.03156
-0.309443691118,52.0055899855,3222.036005
-0.309850472389,52.0063719093,3261.819202
-0.312097167316,52.005963627,3330.708972
-0.313385789966,52.006178294,3384.180128
-0.31429605273,52.0067208293,3452.872112
-0.31548695896,52.0072895609,3480.117832
-0.316953977384,52.0078107127,3526.711089
-0.318055025339,52.0082138574,3554.366617
-0.318552138331,52.0085187053,3599.375214
-0.319131606781,52.0088661618,3692.882132
-0.320045036726,52.0094578229,3701.575313
-0.320549765427,52.0098856045,3746.964198
-0.319728856029,52.0107938637,3841.526732
-0.319716501278,52.0112397453,3927.098677
-0.319342655484,52.0116414124,3939.196313
-0.319089300147,52.0120578174,3940.612704
-0.318883181985,52.0125938827,3964.064191
-0.31871975142,52.0131758424,4050.695516
-0.318852381482,52.0133872917,4094.434555
-0.31860962173,52.0139758182,4171.389353
-0.318400453072,52.0144627059,4258.789627
-0.318401719771,52.015129888,4296.482984
-0.318696036382,52.0153773816,4390.915789
-0.318769051988,52.0159150524,4470.765059
-0.319315004711,52.0163641423,4554.628414
-0.319626014024,52.0168821098,4649.294011
-0.320264966336,52.0175459255,4707.899197
-0.320617174986,52.0180851941,4767.815485
-0.321117436177,52.0184392025,4799.750219
-0.321588659993,52.018968614,4841.866377
-0.322525478099,52.0186438934,4932.277036
-0.323616394605,52.0182322589,4948.123236
-0.324539345163,52.0183288149,5031.639178
-0.324937356308,52.0189631361,5104.833334
-0.326098174166,52.0196825522,5154.017059
-0.326654888848,52.020303721,5175.230007
-0.32748777789,52.0208772913,5187.205255
-0.328152888249,52.0213164717,5192.041561
-0.328866807264,52.0218998909,5234.644165
-0.329686062704,52.0222521467,5267.222359
-0.33082563877,52.0232698551,5277.688546
-0.331977618284,52.0231990871,5320.58019
-0.333135621827,52.0238692443,5382.894947
-0.333817594315,52.0245788577,5444.764992
-0.334618606031,52.0252785979,5522.764677
-0.335320481108,52.0256652643,5571.567801
