x,y,time
-0.420648975875,51.9427086173,323.0
-0.419378742059,51.9433179115,346.778751
-0.417815284514,51.9434436541,375.885325
-0.417003043147,51.9432502948,460.46671
-0.415515870624,51.9436108299,475.687539
-0.414261823672,51.9441647393,534.241274
-0.412993455608,51.9448128179,553.588812
-0.412102560454,51.9461516712,634.651082
-0.412007610992,51.9469278717,652.004151
-0.41221921071,51.9474654482,700.502473
-0.413400688738,51.9471602635,715.688735
-0.414458445272,51.9466025977,752.38444
-0.414944400713,51.9474177398,801.558088
-0.413846322145,51.9485192776,892.5675
-0.412500789371,51.9491158681,919.093191
-0.411632160775,51.9495215335,1008.411946
-0.41089441385,51.9499297058,1030.447041
-0.410162048402,51.9504546815,1093.626879
-0.410392430014,51.9507925763,1150.734594
-0.410404980357,51.9510651413,1183.950352
-0.410283961542,51.9514796321,1194.395829
-0.410023993812,51.9519192347,1244.688912
-0.409898482774,51.9524392384,1301.42836
-0.411405375809,51.9525071757,1386.844824
-0.410999293575,51.9524104322,1390.85891
-0.411900192971,51.9531113809,1401.661151
-0.412374382725,51.953876368,1465.600741
-0.413128286222,51.9542243387,1466.911842
-0.413521798564,51.9548599459,1538.930288
-0.414011240561,51.9553473342,1549.111713
-0.415764682225,51.9565092724,1597.406214
-0.417665227817,51.9572126696,1622.841755
-0.419422360017,51.9580466674,1690.511497
-0.420892597467,51.9591419449,1780.18971
-0.426236254807,51.9599551871,1856.179279
-0.422757291552,51.9606893991,1928.208503
-0.428768551876,51.9581356088,2018.970803
-0.431781471476,51.955391231,2111.83186
-0.434973579408,51.9516719076,2149.598159
-0.436924492303,51.9485961644,2239.573749
-0.437827844608,51.9455008145,2317.461742
-0.438020576862,51.9415919929,2349.887198
-0.437445846342,51.9388693108,2369.310313
-0.437552543269,51.936337311,2468.8656
-0.437530181684,51.934247515,2484.99524
-0.437810443817,51.9354530369,2555.79868
-0.437810443817,51.9354530369,2605.950585
